File,rowID,Process Time [s],DateTime,Timestamp,CurrentDate,CurrentTime,CurrentState,ToolID,DimerLotID,Batch,OperatorID,BoatQTY,BatchQuality,SurfaceArea,Thickness,DimerGrams,CounterRun,VCH_A_10T,VCH_B_10T,CCH_1T,CCH_Pirani,Foreline,Total_Runtime,Maint_Time,VA1,VA2,VN1,VCH,VPT4,VCPD,VCPE,VTC,VCP,VCT,VRP,VCTE,Pyro_UpperC,Pyro_LowerC,ColdTrap_CanisterC,Chiller_AmbientC,CoatCh_TopRearC,CoatCh_TopLeftC,CoatCh_TopRightC,CoatCh_TopFrontC,VaporCh_RearwallC,Band_FrntC,Band_MidC,Band_RearC,VaporCh_DoorC,VaporCh_DoorHtrC,VaporCh_RearHtrC,PumpoilC,CoatCh_Left_FlangeC,CoatCh_Right_FlangeC,CoatCh_Top_FlangeC,CoatCh_Bottom_FlangeC,CF160_Top_FlangeC,CF160_Front_FlangeC,CF160_Rear_FlangeC,CF160_Upper_FlangeC,CF160_Lower_FlangeC,CoatCh_InletC,VCT_JacketC,VRP_JacketC,VCP_JacketC,VCP_PipePortC,VCT_PipePortC,VRP_PipePortC,VRP_PaddleC,CF75_VaporChC,Cf75_45ELLC,VaporCh_FlangeC,XEntry_2INPipeC,XExit_2INPipeC,VCT_PaddleC,First_45ELLC,Second_45ELLC,VaporCh_PipeC,VaporCH_OutletC,VA1_C,VPT3_C,VPT4_C,PumpPipe_90ELLC,ISO80_PumpPortC,ISO80_ColtrapPortC,ISO80_ColdtrapC,VRP_PipeC,Coldtrap_4IN_PipeC,Coldtrap_8IN_PipeC,VCT_PipeC,CF100_XEntryC,ISO100_XExit_FlangeC,CF75_PyroTube_EntryC,VCT_90ELLC,SmartPyro
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,35665,-2374,2021-02-27T13:26:12.000Z,1614432372,2/27/2021 12:00:00 AM,13:26:12,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,347.4,0,330.44,7.53,0.47,6081.41,0,0,0,0,0,1,0,0,0,0,0,1,0,530.06,530.06,26.04,-32768,33.29,40,-32768,41.91,-32768,59.85,59.66,59.88,58.41,59.9,60.82,-32768,48.29,45.21,31.26,43.96,145.04,145.14,158.77,97.41,149.99,34.59,145.04,176.85,183.78,94.22,49.06,47.54,175.25,-32768,190.6,62.1,155.54,149.17,133.44,176,153.55,151.29,175.4,135.06,134.96,134.98,134.25,134.88,135.01,135.01,164.64,145.39,145.07,83.02,145.02,115.16,169.97,145.04,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,35666,-2364,2021-02-27T13:26:22.000Z,1614432382,2/27/2021 12:00:00 AM,13:26:22,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,339.96,0,323.72,7.53,0.46,6081.41,0,0,0,0,0,1,0,0,0,0,0,1,0,530.25,529.99,26.07,-32768,33.29,39.92,-32768,41.98,-32768,59.98,59.81,59.73,58.31,60.02,59.59,-32768,48.31,45.31,31.26,43.96,145.02,145.12,158.72,97.51,150.02,34.56,145.02,177.35,185.2,94.58,48.87,47.54,175.32,-32768,190.6,62.1,155.61,149.17,133.41,177.1,153.49,151.29,175.42,134.93,135.03,134.98,134.42,134.98,135.03,134.96,164.64,145.39,145.04,82.99,145.02,115.09,170.04,145.04,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,35667,-2354,2021-02-27T13:26:32.000Z,1614432392,2/27/2021 12:00:00 AM,13:26:32,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,333.04,0,317.44,7.53,0.45,6081.41,0,0,0,0,0,1,0,0,0,0,0,1,0,530.39,529.97,26.07,-32768,33.29,40,-32768,41.83,-32768,60.12,59.95,59.85,58.38,59.88,59.37,-32768,48.36,45.28,31.33,44.04,145.02,145.19,158.7,97.41,150.02,34.54,145.04,178.05,185.43,94.95,49.08,47.68,175.3,-32768,190.6,62.25,155.49,149.05,133.44,177.8,153.24,151.38,175.4,134.91,134.96,135.01,134.52,134.88,134.96,134.88,164.72,145.39,145.04,82.99,145.04,115.11,170.04,144.97,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,35668,-2344,2021-02-27T13:26:42.000Z,1614432402,2/27/2021 12:00:00 AM,13:26:42,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,326.64,0,311.64,7.53,0.44,6081.41,0,0,0,0,0,1,0,0,0,0,0,1,0,530.28,529.92,26.04,-32768,33.19,39.97,-32768,41.83,-32768,60.19,60.07,60.07,58.33,59.98,61.33,-32768,48.36,45.36,31.33,43.96,144.97,145.07,158.7,97.48,149.92,34.51,145.04,178.27,184.08,95.29,49.16,47.61,175.47,-32768,190.68,62.17,155.39,149.1,133.37,178.47,153.01,151.58,175.42,134.93,135.03,134.91,134.69,134.88,135.03,135.03,164.72,145.39,145.07,82.94,144.97,115.11,170.04,145.04,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,35669,-2324,2021-02-27T13:27:02.000Z,1614432422,2/27/2021 12:00:00 AM,13:27:02,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,314.36,0,300.48,7.53,0.42,6081.41,0,0,0,0,0,1,0,0,0,0,0,1,0,530.06,529.99,26.04,-32768,33.29,40,-32768,41.83,-32768,60.36,60.39,60.24,58.48,59.9,65.77,-32768,48.29,45.36,31.33,43.89,145.02,145.04,158.5,97.36,149.97,34.71,145.04,178.35,182.57,96.11,48.89,47.78,175.47,-32768,190.63,62.34,155.46,148.97,133.29,179.67,152.52,151.73,175.4,134.91,134.88,135.01,134.86,134.98,134.81,134.96,164.72,145.32,145.04,83.02,144.97,114.89,170.04,144.97,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,35670,-2314,2021-02-27T13:27:12.000Z,1614432432,2/27/2021 12:00:00 AM,13:27:12,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,308.84,0,295.4,7.53,0.42,6081.41,0,0,0,0,0,1,0,0,0,0,0,1,0,529.99,529.99,26.02,-32768,33.34,39.97,-32768,41.91,-32768,60.12,60.43,60.36,58.48,60.05,65.34,-32768,48.36,45.28,31.33,44.04,145.04,144.92,158.57,97.43,149.89,34.78,145.02,178.17,183.47,96.47,48.96,47.78,175.47,-32768,190.68,62.25,155.39,148.95,133.37,180.05,152.32,151.76,175.5,134.86,134.96,135.06,134.91,134.88,134.96,135.03,164.79,145.32,145.07,83.02,145.04,114.97,169.97,144.97,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,35671,-2294,2021-02-27T13:27:32.000Z,1614432452,2/27/2021 12:00:00 AM,13:27:32,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,298.12,0,285.8,7.53,0.4,6081.41,0,0,0,0,0,1,0,0,0,0,0,1,0,529.78,530.13,26.07,-32768,33.26,40.05,-32768,42,-32768,60.05,60.24,60.39,58.41,59.98,62.44,-32768,48.43,45.28,31.33,43.96,144.97,144.99,158.47,97.36,149.84,34.81,145.12,177.37,185.43,96.98,48.74,47.92,175.37,-32768,190.6,62.39,155.31,148.87,133.44,180.05,151.66,151.91,175.47,135.06,134.96,134.98,135.06,134.88,134.96,135.03,164.94,145.39,144.99,83.02,144.97,114.82,170.04,145.04,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,35672,-2283,2021-02-27T13:27:43.000Z,1614432463,2/27/2021 12:00:00 AM,13:27:43,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,293.12,0,281.24,7.53,0.4,6081.41,0,0,0,0,0,1,0,0,0,0,0,1,0,529.99,530.06,25.99,-32768,33.26,39.97,-32768,41.83,-32768,60.05,60.07,60.22,58.45,59.95,61.13,-32768,48.33,45.33,31.33,43.96,144.89,144.92,158.42,97.43,149.87,34.59,145.04,177,184.68,97.12,48.74,48,175.37,-32768,190.53,62.32,155.31,148.85,133.34,179.65,151.34,151.91,175.37,134.96,135.11,134.98,134.98,134.96,135.03,135.03,164.89,145.34,144.97,82.99,144.94,114.87,169.97,145.04,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,35673,-2274,2021-02-27T13:27:52.000Z,1614432472,2/27/2021 12:00:00 AM,13:27:52,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,288.4,0,276.96,7.53,0.39,6081.41,0,0,0,0,0,1,0,0,0,0,0,1,0,530.2,529.99,26.07,-32768,33.29,40,-32768,41.88,-32768,59.83,60.02,60.1,58.41,59.98,59.83,-32768,48.41,45.26,31.4,43.89,144.97,144.99,158.45,97.39,149.92,34.66,144.97,176.22,183.4,97.19,48.84,48.02,175.22,-32768,190.45,62.41,155.22,148.7,133.37,179.15,150.95,152.06,175.4,135.06,135.01,134.96,134.96,134.88,135.03,135.03,164.97,145.41,144.97,82.99,145.04,114.82,169.97,145.04,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,35674,-2263,2021-02-27T13:28:03.000Z,1614432483,2/27/2021 12:00:00 AM,13:28:03,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,283.68,0,272.64,7.53,0.38,6081.41,0,0,0,0,0,1,0,0,0,0,0,1,0,530.28,529.92,26.07,-32768,33.21,40.07,-32768,42.03,-32768,59.76,59.73,59.88,58.48,59.95,59.61,-32768,48.36,45.36,31.4,43.96,145.04,145.14,158.45,97.46,149.87,34.61,144.94,175.62,182.35,97.24,48.74,48,175.22,-32768,190.28,62.56,155.17,148.8,133.37,178.4,150.57,152.13,175.37,135.03,134.96,134.98,134.88,134.86,134.96,135.03,164.89,145.41,145.07,82.87,144.94,114.79,169.97,145.04,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,35675,-2243,2021-02-27T13:28:23.000Z,1614432503,2/27/2021 12:00:00 AM,13:28:23,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,274.88,0,264.68,7.52,0.37,6081.41,0,0,0,0,0,1,0,0,0,0,0,1,0,530.28,529.85,26.07,-32768,33.21,39.92,-32768,41.93,-32768,59.9,59.81,59.81,58.48,59.9,64.11,-32768,48.43,45.28,31.26,44.04,144.87,144.89,158.37,97.39,150.02,34.51,144.97,174.6,184.15,96.98,48.84,48.17,175.15,-32768,190.08,62.63,155.09,148.65,133.37,177.12,149.81,152.35,175.3,135.03,134.98,134.93,134.84,134.96,134.96,134.96,164.87,145.24,145.07,83.02,144.87,114.72,170.04,145.04,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,35676,-2233,2021-02-27T13:28:33.000Z,1614432513,2/27/2021 12:00:00 AM,13:28:33,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,270.8,0,260.92,7.53,0.37,6081.41,0,0,0,0,0,1,0,0,0,0,0,1,0,530.28,529.99,26.14,-32768,33.36,40,-32768,41.96,-32768,59.83,59.78,59.78,58.48,59.98,64.68,-32768,48.41,45.33,31.26,44.04,145.02,144.89,158.35,97.43,149.99,34.66,144.94,174.2,185.5,96.69,48.84,48.17,175.22,-32768,190.15,62.54,155.09,148.65,133.29,176.37,149.48,152.35,175.27,135.08,135.01,134.88,134.76,134.96,135.01,134.93,165.02,145.32,145.07,83.02,144.97,114.79,170.04,144.97,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,35677,-2224,2021-02-27T13:28:42.000Z,1614432522,2/27/2021 12:00:00 AM,13:28:42,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,266.8,0,257.28,7.52,0.36,6081.41,0,0,0,0,0,1,0,0,0,0,0,1,0,530.18,529.97,25.99,-32768,33.34,39.9,-32768,41.91,-32768,60.05,59.85,59.85,58.45,59.95,63.89,-32768,48.41,45.26,31.11,43.96,145.02,144.89,158.37,97.46,150.02,34.54,145.04,173.84,185.2,96.54,48.74,48.14,175.3,-32768,190.08,62.54,155.02,148.65,133.37,175.7,149.21,152.43,175.3,135.11,134.93,134.88,134.74,134.86,134.88,134.96,165.02,145.32,144.99,83.02,144.94,114.72,170.04,145.04,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,35678,-2213,2021-02-27T13:28:53.000Z,1614432533,2/27/2021 12:00:00 AM,13:28:53,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,263.08,0,253.92,7.52,0.36,6081.41,0,0,0,0,0,1,0,0,0,0,0,1,0,529.92,529.99,26.09,-32768,33.29,40,-32768,41.86,-32768,60.05,59.93,60,58.48,59.98,62.58,-32768,48.36,45.28,31.11,43.96,145.04,144.92,158.37,97.46,150.07,34.51,144.89,173.69,183.78,96.18,48.89,48.21,175.3,-32768,190,62.68,155.17,148.57,133.37,175.1,148.82,152.5,175.22,134.96,135.01,134.96,134.59,134.79,134.93,135.01,165.09,145.32,144.97,82.99,144.97,114.82,169.97,145.04,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,35679,-2204,2021-02-27T13:29:02.000Z,1614432542,2/27/2021 12:00:00 AM,13:29:02,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,259.4,0,250.56,7.53,0.35,6081.41,0,0,0,0,0,1,0,0,0,0,0,1,0,529.92,530.13,26.14,-32768,33.29,40,-32768,41.83,-32768,60.12,60.14,60,58.41,59.98,61.35,-32768,48.33,45.33,31.11,43.96,145.04,144.92,158.35,97.36,150.09,34.54,144.94,173.67,182.7,95.86,48.89,48.29,175.3,-32768,190.13,62.68,155.17,148.55,133.37,174.27,148.5,152.5,175.37,135.03,135.01,134.96,134.59,134.86,135.03,135.03,165.12,145.34,144.99,83.02,145.04,114.67,169.97,145.04,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,35680,-2193,2021-02-27T13:29:13.000Z,1614432553,2/27/2021 12:00:00 AM,13:29:13,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,255.68,0,247.16,7.53,0.35,6081.41,0,0,0,0,0,1,0,0,0,0,0,1,0,529.92,530.06,26.14,-32768,33.31,40.02,-32768,41.83,-32768,60.19,60.22,60.24,58.41,60.05,59.61,-32768,48.36,45.36,31.04,43.89,145.04,144.92,158.37,97.46,150.24,34.61,144.89,173.97,182.72,95.53,48.79,48.33,175.22,-32768,189.93,62.68,155.09,148.5,133.37,173.67,148.11,152.65,175.37,135.03,134.98,134.93,134.54,134.88,135.03,135.03,165.02,145.32,145.04,82.99,144.97,114.82,169.97,144.89,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,35681,-2173,2021-02-27T13:29:33.000Z,1614432573,2/27/2021 12:00:00 AM,13:29:33,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,248.76,0,240.88,7.53,0.34,6081.41,0,0,0,0,0,1,0,0,0,0,0,1,0,530.11,529.9,26.07,-32768,33.29,39.92,-32768,41.96,-32768,60.27,60.39,60.39,58.45,59.88,61.42,-32768,48.29,45.43,31.11,43.96,144.94,144.82,158.3,97.53,150.14,34.59,144.99,174.77,185.03,94.78,48.91,48.29,175.22,-32768,189.9,62.68,155.09,148.42,133.34,172.29,147.46,152.73,175.27,135.01,134.98,134.93,134.37,134.86,135.01,134.93,165.09,145.37,145.02,83.04,145.02,114.87,170.04,145.04,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,35682,-2163,2021-02-27T13:29:43.000Z,1614432583,2/27/2021 12:00:00 AM,13:29:43,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,245.44,0,237.88,7.52,0.33,6081.41,0,0,0,0,0,1,0,0,0,0,0,1,0,530.2,530.06,26.14,-32768,33.39,40.09,-32768,41.96,-32768,60.1,60.29,60.36,58.48,60.19,65.07,-32768,48.36,45.43,31.08,43.94,145.02,144.89,158.3,97.31,150.02,34.61,145.02,175.32,185.2,94.44,48.99,48.38,175.22,-32768,189.83,62.73,155.09,148.35,133.37,171.87,147.13,152.65,175.3,134.96,134.93,134.93,134.37,134.93,134.96,134.96,165.17,145.39,144.97,82.97,144.94,114.79,169.89,145.04,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,35683,-2153,2021-02-27T13:29:53.000Z,1614432593,2/27/2021 12:00:00 AM,13:29:53,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,242.24,0,234.96,7.53,0.33,6081.41,0,0,0,0,0,1,0,0,0,0,0,1,0,530.2,530.06,25.99,-32768,33.24,40.02,-32768,42,-32768,59.95,60.24,60.24,58.53,60.02,66.93,-32768,48.29,45.43,31.11,43.96,144.94,144.82,158.28,97.43,150.14,34.51,145.04,175.95,183.98,93.98,48.77,48.38,175.3,-32768,189.95,62.66,154.94,148.35,133.29,171.42,146.8,152.8,175.22,134.88,134.93,135.03,134.3,134.93,135.03,135.03,165.14,145.29,144.97,82.92,144.94,114.77,169.89,144.97,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,35684,-2143,2021-02-27T13:30:03.000Z,1614432603,2/27/2021 12:00:00 AM,13:30:03,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,239.12,0,232.08,7.53,0.32,6081.41,0,0,0,0,0,1,0,0,0,0,0,1,0,530.32,529.97,26.07,-32768,33.36,39.92,-32768,42,-32768,59.98,60,60.07,58.48,59.98,66.71,-32768,48.48,45.33,31.11,43.96,145.04,144.92,158.37,97.39,150.17,34.61,144.97,176.7,182.87,93.79,48.84,48.45,175.37,-32768,189.9,62.75,154.94,148.2,133.27,171.24,146.31,152.8,175.2,134.93,134.91,135.01,134.3,134.93,135.11,135.03,165.14,145.29,144.97,82.99,144.92,114.84,170.04,144.89,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,35685,-2133,2021-02-27T13:30:13.000Z,1614432613,2/27/2021 12:00:00 AM,13:30:13,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,236.04,0,229.32,7.53,0.32,6081.41,0,0,0,0,0,1,0,0,0,0,0,1,0,530.11,529.9,26.16,-32768,33.31,40.02,-32768,41.88,-32768,59.81,59.78,60,58.55,59.98,65.55,-32768,48.33,45.33,31.26,43.96,145.02,144.74,158.42,97.43,150.09,34.61,144.97,177.22,182.35,93.64,48.82,48.45,175.35,-32768,189.93,62.78,155.02,148.28,133.37,171.19,146.09,152.95,175.12,134.86,135.01,134.96,134.08,134.86,134.96,134.96,165.07,145.32,145.04,82.99,144.94,114.87,169.97,144.97,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,35686,-2123,2021-02-27T13:30:23.000Z,1614432623,2/27/2021 12:00:00 AM,13:30:23,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,233.2,0,226.64,7.53,0.31,6081.41,0,0,0,0,0,1,0,0,0,0,0,1,0,530.02,529.92,26.07,-32768,33.29,40,-32768,41.86,-32768,59.88,59.71,59.85,58.55,59.98,64.2,-32768,48.43,45.36,31.26,44.04,145.04,144.92,158.5,97.29,150.09,34.49,145.04,177.6,183.07,93.33,48.77,48.45,175.22,-32768,189.78,62.75,154.97,148.18,133.32,171.29,145.66,152.95,175.22,134.96,134.93,134.88,134.08,134.79,134.81,135.03,165.17,145.32,145.04,82.99,144.92,114.92,169.97,144.97,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,35687,-2113,2021-02-27T13:30:33.000Z,1614432633,2/27/2021 12:00:00 AM,13:30:33,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,230.32,0,224.04,7.53,0.31,6081.41,0,0,0,0,0,1,0,0,0,0,0,1,0,529.9,529.97,26.04,-32768,33.26,39.97,-32768,41.93,-32768,59.76,59.71,59.71,58.41,59.98,62.46,-32768,48.43,45.36,31.26,43.89,144.94,144.97,158.5,97.36,150.02,34.54,144.97,178.1,184.68,93.28,48.7,48.31,175.22,-32768,189.85,62.78,155.12,148.15,133.29,171.64,145.44,153.1,175.27,134.93,135.01,135.03,134.08,134.93,134.96,134.88,165.24,145.39,144.97,82.99,144.94,114.94,169.97,145.04,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,35688,-2103,2021-02-27T13:30:43.000Z,1614432643,2/27/2021 12:00:00 AM,13:30:43,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,227.64,0,221.56,7.53,0.31,6081.41,0,0,0,0,0,1,0,0,0,0,0,1,0,529.9,530.04,26.04,-32768,33.29,40,-32768,42.03,-32768,59.98,59.59,59.73,58.48,59.98,60.92,-32768,48.5,45.43,31.26,44.04,144.97,145.07,158.65,97.36,150.02,34.24,145.04,178.35,185.43,93.3,48.65,48.41,175.37,-32768,189.78,62.92,155.09,148.13,133.29,172.17,145.17,153.03,175.27,134.93,135.01,135.03,134,134.86,135.03,135.03,165.24,145.32,145.04,82.92,144.94,114.94,169.97,144.97,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,35689,-2093,2021-02-27T13:30:53.000Z,1614432653,2/27/2021 12:00:00 AM,13:30:53,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,224.92,0,219.12,7.53,0.3,6081.41,0,0,0,0,0,1,0,0,0,0,0,1,0,529.83,530.18,25.99,-32768,33.29,40.07,-32768,42.03,-32768,60.05,59.78,59.85,58.45,60.02,60.05,-32768,48.48,45.33,31.18,43.96,145.04,144.99,158.6,97.39,149.94,34.32,144.97,178.42,184.73,93.18,48.6,48.53,175.45,-32768,189.85,62.9,155.04,148.15,133.29,172.69,144.86,153.13,175.22,134.96,134.98,134.93,134,134.93,134.96,135.03,165.17,145.32,145.07,83.09,144.87,114.94,169.97,145.04,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,35690,-2083,2021-02-27T13:31:03.000Z,1614432663,2/27/2021 12:00:00 AM,13:31:03,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,222.36,0,216.76,7.53,0.3,6081.41,0,0,0,0,0,1,0,0,0,0,0,1,0,529.97,530.11,25.97,-32768,33.39,40.02,-32768,41.93,-32768,60.19,60.02,60.02,58.55,59.98,60.36,-32768,48.43,45.28,31.18,44.04,144.94,144.97,158.75,97.31,150.02,34.29,145.04,178.35,183.47,93.35,48.7,48.53,175.45,-32768,189.7,62.99,154.89,148.15,133.29,173.29,144.57,153.18,175.22,135.03,135.01,134.96,133.93,134.93,135.03,134.96,165.17,145.24,145.04,82.99,144.87,114.87,169.89,145.12,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,35691,-2073,2021-02-27T13:31:13.000Z,1614432673,2/27/2021 12:00:00 AM,13:31:13,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,219.84,0,214.48,7.53,0.29,6081.41,0,0,0,0,0,1,0,0,0,0,0,1,0,530.18,529.9,26.07,-32768,33.36,40,-32768,41.96,-32768,60.24,60.14,60.14,58.45,59.95,61.5,-32768,48.5,45.43,31.18,43.96,145.04,145.14,158.6,97.39,149.92,34.29,145.04,178.05,182.37,93.59,48.84,48.38,175.45,-32768,189.78,62.92,154.87,148.05,133.32,174.22,144.46,153.1,175.3,134.96,134.93,135.03,133.93,134.86,134.96,135.03,165.14,145.29,144.99,83.02,144.94,114.94,169.89,145.04,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,35692,-2043,2021-02-27T13:31:43.000Z,1614432703,2/27/2021 12:00:00 AM,13:31:43,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,212.68,0,207.88,7.53,0.29,6081.41,0,0,0,0,0,1,0,0,0,0,0,1,0,530.28,529.97,25.99,-32768,33.29,40,-32768,42.05,-32768,60.34,60.43,60.43,58.57,60.07,60.65,-32768,48.41,45.36,31.26,44.04,144.97,145.22,158.82,97.39,149.87,34.17,145.04,176.55,185.33,94.27,48.55,48.53,175.52,-32768,189.7,63.07,155.09,148,133.27,177.17,144.07,153.18,175.3,135.03,135.08,135.03,133.93,135.01,135.11,135.03,165.22,145.29,144.94,82.97,144.99,114.84,169.97,145.04,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,35693,-2033,2021-02-27T13:31:53.000Z,1614432713,2/27/2021 12:00:00 AM,13:31:53,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,210.44,0,205.8,7.53,0.28,6081.41,0,0,0,0,0,1,0,0,0,0,0,1,0,530.16,530.02,26.07,-32768,33.29,40,-32768,42.05,-32768,60.27,60.36,60.22,58.55,59.83,59.56,-32768,48.41,45.41,31.26,43.96,145.04,145.22,158.75,97.31,149.94,34.39,144.97,175.85,185.43,94.66,48.41,48.38,175.45,-32768,189.48,62.99,154.99,147.88,133.27,178.05,144.02,153.32,175.2,135.15,135.01,135.03,133.9,134.98,134.96,134.96,165.24,145.32,145.04,83.06,145.02,114.79,169.97,145.04,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,35694,-2023,2021-02-27T13:32:03.000Z,1614432723,2/27/2021 12:00:00 AM,13:32:03,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,208.16,0,203.68,7.53,0.28,6081.41,0,0,0,0,0,1,0,0,0,0,0,1,0,529.99,530.13,26.04,-32768,33.31,40.02,-32768,42.1,-32768,60.05,60.29,60.22,58.48,60.05,59.76,-32768,48.43,45.43,31.26,43.96,144.97,145.14,158.72,97.29,149.79,34.32,144.89,175.35,184,95.09,48.55,48.53,175.37,-32768,189.55,62.97,154.87,147.98,133.24,178.87,144.02,153.42,175.15,135.11,135.01,134.96,133.93,135.01,134.96,135.03,165.24,145.39,144.97,82.99,145.02,114.65,169.87,145.04,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,35695,-2003,2021-02-27T13:32:23.000Z,1614432743,2/27/2021 12:00:00 AM,13:32:23,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,202.68,0,188.12,7.53,0.05,6081.41,0,0,0,0,0,1,0,1,0,0,0,0,1,529.88,529.9,25.97,-32768,33.24,39.95,-32768,41.96,-32768,59.9,60.02,60.1,58.55,60.05,63.04,-32768,48.43,45.36,31.33,44.04,144.89,144.99,158.72,97.36,150.02,34.22,144.97,174.45,182.72,95.74,48.62,48.45,175.52,-32768,189.48,63.14,154.87,147.8,133.22,179.97,144.31,153.35,175.15,135.11,135.01,135.03,133.93,134.93,135.03,134.96,165.24,145.24,145.04,82.97,144.94,114.65,169.89,145.04,1
