File,rowID,Process Time [s],DateTime,Timestamp,CurrentDate,CurrentTime,CurrentState,ToolID,DimerLotID,Batch,OperatorID,BoatQTY,BatchQuality,SurfaceArea,Thickness,DimerGrams,CounterRun,VCH_A_10T,VCH_B_10T,CCH_1T,CCH_Pirani,Foreline,Run_Time,Maint_Time,VA1,VCTE,VCH,VCT,VGVA,VGVB,PyroA_UpperLowerC,PyroB_UpperLowerC,PyroA_HeaterC,PyroB_HeaterC,PyroY_HeaterC,PyroA_CF75C,PyroB_CF75C,VCH_A_DoorHeaterC,VCH_B_DoorHeaterC,VCH_A_RearHeaterC,VCH_B_RearHeaterC,VCH_A_DoorC,VCH_B_DoorC,VCH_A_FlangeHeaterC,VCH_B_FlangeHeaterC,VCH_A_PipeHeaterC,VCH_B_PipeHeaterC,BandA_FrntHeaterC,BandB_FrntHeaterC,BandA_MidHeaterC,BandB_MidHeaterC,BandA_RearHeaterC,BandB_RearHeaterC,CCH_UpperHeaterC,CCH_LowerHeaterC,CCH_ExPipeHeaterC,CCH_InPipeHeaterC,CCH_CF75C,VGVA_HeaterC,VGVB_HeaterC,VCT_HeaterC,VA1_HeaterC,PT1A_FlangeHeaterC,PT1A_PipeHeaterC,PYROA_CF40_HeaterC,PT1B_FlangeHeaterC,PT1B_PipeHeaterC,PYROB_CF40_HeaterC,Port1_PipeheaterC,Port2_PipeheaterC,Port3_PipeheaterC,Port4_PipeheaterC,ColdTrap_CanisterC,Chiller_AmbientC,Chiller_OutputC,SmartPyro
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,23662,12340,2021-02-25T20:08:36.000Z,1614283716,2/25/2021 12:00:00 AM,20:08:36,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,75.2,30.4,18.96,0,0.01,3265.55,0,0,0,0,1,0,0,619.98,619.89,93.84,86.59,98.23,98.23,90.04,94.68,175.07,174.97,175.12,175.35,178.37,166.51,194.68,84.95,-32768,-32768,57.44,42.59,170.22,170.07,170.07,170.04,70.02,76.23,169.94,170.04,169.99,171.54,170.17,145.91,152.63,170.09,174.9,106.71,196.46,21.93,22.26,22.33,166.58,173.37,18.22,-108.53,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,23663,12350,2021-02-25T20:08:46.000Z,1614283726,2/25/2021 12:00:00 AM,20:08:46,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,75.6,30,19,0,0.01,3265.55,0,0,0,0,1,0,0,619.98,620.03,93.67,86.42,98.11,98.4,90.02,94.73,174.92,175.05,174.9,176.62,179.02,166.58,190.03,85.09,-32768,-32768,57.32,42.54,169.54,170.04,170.04,169.97,70.09,76.37,170.04,169.92,170.09,171.62,169.99,145.96,152.55,170.09,174.82,106.78,196.53,21.98,22.36,22.26,166.58,173.52,18.24,-108.53,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,23664,12361,2021-02-25T20:08:57.000Z,1614283737,2/25/2021 12:00:00 AM,20:08:57,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,75.6,29.6,19.04,0,0.01,3265.55,0,0,0,0,1,0,0,620.05,620.1,93.69,86.59,98.26,98.4,90.12,94.83,175,175.05,174.9,177.9,178.52,166.66,199.28,85.41,-32768,-32768,57.15,42.44,170.24,169.99,169.99,170.02,70.07,76.45,170.09,170.14,169.94,171.54,169.99,145.96,152.65,170.04,174.92,106.76,196.38,21.93,22.28,22.36,166.68,173.09,18.27,-108.53,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,23665,12371,2021-02-25T20:09:07.000Z,1614283747,2/25/2021 12:00:00 AM,20:09:07,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,76,30,19.04,0,0.01,3265.55,0,0,0,0,1,0,0,620.05,620.03,93.84,86.59,98.26,98.33,90.19,94.83,175.05,175.02,174.9,178.12,177.35,166.83,201.96,85.53,-32768,-32768,56.86,42.67,169.79,169.99,169.99,170.12,70.17,76.52,170.02,170.04,170.07,171.57,170.09,145.99,152.58,170.04,174.92,106.78,196.53,21.91,22.51,22.43,166.68,172.42,18.27,-108.53,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,23666,12382,2021-02-25T20:09:18.000Z,1614283758,2/25/2021 12:00:00 AM,20:09:18,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,76,29.6,19.08,0,0.01,3265.55,0,0,0,0,1,0,0,619.91,619.96,93.74,86.49,98.26,98.4,90.29,94.78,175.05,174.95,174.85,177.47,176.07,166.76,193.48,85.75,-32768,-32768,56.88,42.62,169.94,169.97,169.97,169.99,70.12,76.47,170.09,169.92,170.02,171.57,170.07,145.96,152.65,170.04,174.85,106.76,196.63,22.01,22.53,22.28,166.68,171.89,18.29,-108.53,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,23667,12392,2021-02-25T20:09:28.000Z,1614283768,2/25/2021 12:00:00 AM,20:09:28,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,76,30.8,19.08,0,0.01,3265.55,0,0,0,0,1,0,0,619.98,619.96,93.76,86.66,98.26,98.55,90.29,94.92,175.05,175.02,174.85,176.72,174.87,166.83,191.08,85.82,-32768,-32768,56.74,42.62,170.04,170.04,170.04,169.82,70.05,76.54,169.87,169.99,170.09,171.59,170.02,146.06,152.55,170.09,174.95,106.68,196.41,21.86,22.53,22.28,166.73,171.27,18.27,-108.53,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,23668,12402,2021-02-25T20:09:38.000Z,1614283778,2/25/2021 12:00:00 AM,20:09:38,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,76,30.4,19.12,0,0.01,3265.55,0,0,0,0,1,0,0,620.08,620.1,93.86,86.69,98.21,98.71,90.43,94.92,175.1,174.92,174.97,175.5,173.57,166.81,201.31,86.06,-32768,-32768,56.71,42.62,169.82,169.99,170.07,170.07,69.9,76.25,169.97,170.09,170.12,171.64,170.12,146.09,152.58,169.97,174.85,106.81,196.33,21.86,22.38,22.21,166.76,170.62,18.22,-108.53,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,23669,12413,2021-02-25T20:09:49.000Z,1614283789,2/25/2021 12:00:00 AM,20:09:49,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,76.4,30,19.16,0,0.01,3265.55,0,0,0,0,1,0,0,620.01,620.05,93.76,86.59,98.26,98.62,90.43,95,174.92,174.97,175.17,174.57,172.92,166.83,199.66,86.2,-32768,-32768,56.71,42.59,170.12,169.99,170.04,169.97,69.95,76.25,169.94,169.99,170.02,171.67,170.19,146.16,152.58,170.12,174.95,106.81,196.33,21.88,22.46,22.36,166.78,170.42,18.34,-108.53,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,23670,12424,2021-02-25T20:10:00.000Z,1614283800,2/25/2021 12:00:00 AM,20:10:00,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,76.4,30.8,19.2,0,0.01,3265.55,0,0,0,0,1,0,0,619.94,619.91,93.93,86.76,98.26,98.76,90.6,95.09,175.05,174.95,175,173.57,173.02,166.86,192.83,86.28,-32768,-32768,56.52,42.69,169.89,170.07,169.99,170.07,69.9,76.21,170.07,169.92,170.02,171.72,170.12,146.09,152.63,170.09,174.77,106.81,196.33,21.88,22.46,22.21,166.71,170.49,18.22,-108.53,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,23671,12434,2021-02-25T20:10:10.000Z,1614283810,2/25/2021 12:00:00 AM,20:10:10,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,76.4,30.8,19.2,0,0.01,3265.55,0,0,0,0,1,0,0,620.01,619.91,93.84,86.69,98.28,98.79,90.65,95.21,175.07,175,175.1,173.22,173.77,166.86,195.23,86.35,-32768,-32768,56.38,42.62,170.19,169.92,170.07,170.02,69.93,76.18,170.07,169.94,170.04,171.64,170.12,146.16,152.28,170.04,174.92,106.71,196.48,21.86,22.46,22.61,166.71,171.24,18.37,-108.57,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,23672,12444,2021-02-25T20:10:20.000Z,1614283820,2/25/2021 12:00:00 AM,20:10:20,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,76.8,30.8,19.24,0,0.01,3265.55,0,0,0,0,1,0,0,620.08,620.12,93.76,86.74,98.26,98.71,90.67,95.24,175.02,175,175.02,173.49,175.42,166.71,202.18,86.4,-32768,-32768,56.4,42.57,169.67,170.02,169.94,169.99,69.97,76.35,170.04,170.04,170.14,171.74,170.09,146.21,151.86,170.14,174.95,106.78,196.58,22.26,22.68,22.76,166.73,172.02,18.22,-108.57,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,23673,12454,2021-02-25T20:10:30.000Z,1614283830,2/25/2021 12:00:00 AM,20:10:30,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,76.4,30.8,19.24,0,0.01,3265.55,0,0,0,0,1,0,0,620.01,620.05,93.79,86.69,98.26,98.84,90.67,95.31,175.02,175,174.8,174.57,177.12,166.61,198.23,86.35,-32768,-32768,56.18,42.42,170.04,169.94,169.87,169.79,70.07,76.33,170.04,170.09,170.17,171.59,169.97,146.24,151.56,170.14,174.87,106.71,196.36,22.43,22.98,22.98,166.86,173.12,18.24,-108.53,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,23674,12465,2021-02-25T20:10:41.000Z,1614283841,2/25/2021 12:00:00 AM,20:10:41,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,76.8,31.2,19.24,0,0.01,3265.55,0,0,0,0,1,0,0,619.91,619.89,93.81,86.71,98.21,98.86,90.72,95.21,175.05,174.9,174.97,175.87,178.72,166.71,190.88,86.28,-32768,-32768,56.11,42.42,169.97,169.92,169.99,170.17,70,76.25,169.92,169.99,170.02,171.72,170.04,146.24,151.38,169.97,174.8,106.81,196.13,22.36,22.98,22.91,166.88,173.74,18.12,-108.53,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,23675,12476,2021-02-25T20:10:52.000Z,1614283852,2/25/2021 12:00:00 AM,20:10:52,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,76.4,31.2,19.28,0,0.01,3265.55,0,0,0,0,1,0,0,619.98,619.94,93.74,86.64,98.21,98.76,90.7,95.26,175.07,175.05,174.95,177.42,178.92,166.61,193.41,86.32,-32768,-32768,56.09,42.62,169.94,169.89,170.04,169.84,70.05,76.4,170.14,169.99,170.02,171.82,170.04,146.24,151.19,169.97,174.57,106.66,196.36,22.36,22.68,22.83,166.78,173.72,18.14,-108.49,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,23676,12496,2021-02-25T20:11:12.000Z,1614283872,2/25/2021 12:00:00 AM,20:11:12,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,76.8,31.6,19.28,0,0.01,3265.55,0,0,0,0,1,0,0,619.96,619.98,93.76,86.59,98.18,98.98,90.77,95.48,175,174.97,175.1,177.57,177.05,166.68,197.98,86.4,-32768,-32768,55.92,42.52,169.57,169.97,170.04,170.07,69.9,76.3,169.89,170.09,169.97,171.79,170.02,146.29,151.09,170.12,174.7,106.61,196.66,22.38,22.76,22.96,166.83,172.79,18.14,-108.45,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,23677,12507,2021-02-25T20:11:23.000Z,1614283883,2/25/2021 12:00:00 AM,20:11:23,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,77.2,31.6,19.32,0,0.01,3265.55,0,0,0,0,1,0,0,619.96,619.84,93.81,86.64,98.16,99.03,90.82,95.38,175,174.97,175.02,176.67,175.9,166.58,192.1,86.37,-32768,-32768,55.65,42.49,170.49,170.02,170.02,170.07,69.9,76.23,170.04,170.12,170.07,171.87,169.99,146.34,150.84,170.02,174.7,106.71,196.63,22.41,22.76,23.11,166.96,172.14,18.07,-108.41,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,23678,12528,2021-02-25T20:11:44.000Z,1614283904,2/25/2021 12:00:00 AM,20:11:44,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,77.2,31.6,19.36,0,0.01,3265.55,0,0,0,0,1,0,0,619.94,620.1,93.88,86.71,98.38,99.1,90.94,95.65,174.97,174.95,175,174.1,173.67,166.61,201.23,86.49,-32768,-32768,55.36,42.47,170.09,169.92,169.92,169.89,69.95,76.16,170.12,169.99,170.02,171.74,170.14,146.48,150.46,170.09,174.72,106.68,196.46,22.48,22.96,23.13,167.01,171.07,18.09,-108.3,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,23679,12538,2021-02-25T20:11:54.000Z,1614283914,2/25/2021 12:00:00 AM,20:11:54,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,77.2,32,19.4,0,0.01,3265.55,0,0,0,0,1,0,0,619.91,619.94,93.96,86.93,98.52,99.17,91.06,95.62,174.92,174.9,174.92,173.42,172.92,166.68,193.48,86.47,-32768,-32768,55.41,42.32,169.99,169.92,169.84,170.02,70.07,76.21,170.09,170.07,170.17,171.72,170.19,146.53,150.36,170.07,174.62,106.61,196.31,22.51,23.08,23.26,167.08,170.74,18.07,-108.26,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,23680,12560,2021-02-25T20:12:16.000Z,1614283936,2/25/2021 12:00:00 AM,20:12:16,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,77.2,31.6,19.4,0,0.01,3265.55,0,0,0,0,1,0,0,619.98,620.01,94.1,87,98.69,99.22,91.16,95.58,175.1,175.12,175.35,173.54,174.05,166.83,201.88,86.42,-32768,-32768,55.14,42.69,170.34,169.94,169.79,169.92,70.05,76.37,170.07,170.04,170.17,171.82,170.14,146.56,149.97,169.97,174.35,106.32,195.96,22.56,23.06,23.36,167.13,171.57,17.97,-108.26,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,23681,12570,2021-02-25T20:12:26.000Z,1614283946,2/25/2021 12:00:00 AM,20:12:26,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,77.6,31.2,19.4,0,0.01,3265.55,0,0,0,0,1,0,0,619.98,620.08,93.96,86.93,98.59,99.34,91.13,95.55,174.9,175.15,175.25,174.8,175.92,167.06,199.71,86.49,-32768,-32768,55.41,42.52,169.82,170.02,169.94,170.04,70.02,76.37,170.07,170.14,170.09,171.79,169.99,146.48,149.89,169.89,174.32,106.32,195.58,22.46,22.88,23.18,167.13,172.52,18.02,-108.26,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,23682,12581,2021-02-25T20:12:37.000Z,1614283957,2/25/2021 12:00:00 AM,20:12:37,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,77.2,31.6,19.44,0,0.01,3265.55,0,0,0,0,1,0,0,619.96,620.03,93.88,86.93,98.67,99.25,91.06,95.7,174.82,175.1,175.15,176.57,177.77,167.08,192.13,86.54,-32768,-32768,55.17,42.57,170.32,169.99,169.99,169.97,69.95,76.28,170.07,170.09,169.99,171.77,169.99,146.63,149.99,169.99,174.45,106.2,195.78,22.46,22.78,23.23,167.18,173.27,17.94,-108.26,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,23683,12602,2021-02-25T20:12:58.000Z,1614283978,2/25/2021 12:00:00 AM,20:12:58,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,77.6,31.6,19.4,0,0.01,3265.55,0,0,0,0,1,0,0,620.01,620.05,93.81,86.81,98.52,99.32,91.23,95.65,175.2,174.95,175.02,178.47,178.55,167.11,201.53,86.64,-32768,-32768,55.1,42.57,170.19,170.02,169.94,170.12,70,76.18,170.07,170.14,170.17,171.79,170.07,146.63,149.94,170.02,174.3,105.94,195.81,22.33,22.61,23.18,167.18,173.42,17.92,-108.26,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,23684,12612,2021-02-25T20:13:08.000Z,1614283988,2/25/2021 12:00:00 AM,20:13:08,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,77.2,31.2,19.44,0,0.01,3265.55,0,0,0,0,1,0,0,619.98,620.03,93.88,86.86,98.74,99.25,91.28,95.77,175.05,175.02,175.02,177.72,177.82,167.06,194.83,86.54,-32768,-32768,54.95,42.57,170.02,169.99,169.92,169.97,70.02,76.16,170.04,170.04,170.14,171.77,170.07,146.63,149.92,169.92,174.37,105.82,195.88,22.36,22.66,23.01,167.13,172.87,17.89,-108.26,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,23685,12632,2021-02-25T20:13:28.000Z,1614284008,2/25/2021 12:00:00 AM,20:13:28,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,77.2,31.2,19.44,0,0.01,3265.55,0,0,0,0,1,0,0,620.05,620.03,94.03,86.86,98.84,99.34,91.3,95.79,174.97,175.07,175.3,175.82,175.4,167.03,200.33,86.64,-32768,-32768,54.35,42.54,170.29,170.02,169.94,169.97,70.02,76.21,170.09,170.09,169.97,171.77,170.04,146.68,150.07,169.92,174.52,105.65,195.68,22.23,22.43,23.13,167.06,171.52,17.82,-108.26,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,23686,12643,2021-02-25T20:13:39.000Z,1614284019,2/25/2021 12:00:00 AM,20:13:39,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,77.6,31.2,19.48,0,0.01,3265.55,0,0,0,0,1,0,0,619.96,620.03,94.03,87,98.98,99.34,91.3,95.79,175.07,175.05,175.2,174.37,174.12,167.03,200.11,86.57,-32768,-32768,54.35,42.62,169.62,170.02,170.02,169.97,69.93,76.18,170.09,170.04,169.99,171.67,170.12,146.61,149.97,169.79,174.42,105.45,196.01,22.16,22.56,22.93,167.11,171.07,17.94,-108.3,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,23687,12653,2021-02-25T20:13:49.000Z,1614284029,2/25/2021 12:00:00 AM,20:13:49,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,77.2,31.6,19.48,0,0.01,3265.55,0,0,0,0,1,0,0,619.96,619.94,94.01,87.05,98.96,99.54,91.42,95.84,174.97,175.02,175.12,173.32,173.19,167.01,191.9,86.54,-32768,-32768,54.54,42.52,170.19,170.02,169.89,169.94,69.9,76.33,170.09,169.97,170.14,171.64,170.09,146.66,149.89,169.97,174.4,105.38,195.83,22.23,22.63,22.86,167.03,170.44,17.84,-108.3,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,23688,12664,2021-02-25T20:14:00.000Z,1614284040,2/25/2021 12:00:00 AM,20:14:00,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,77.6,31.6,19.52,0,0.01,3265.55,0,0,0,0,1,0,0,620.01,620.01,93.96,87.07,99.05,99.49,91.3,95.86,174.92,175.05,175.05,173.09,172.79,166.98,192.13,86.52,-32768,-32768,54.54,42.52,169.79,169.97,169.97,170.04,69.97,76.33,170.09,170.12,170.07,171.62,170.09,146.66,149.94,169.87,174.45,105.21,195.86,22.08,22.56,22.83,167.11,170.37,17.79,-108.3,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,23689,12674,2021-02-25T20:14:10.000Z,1614284050,2/25/2021 12:00:00 AM,20:14:10,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,77.2,31.2,19.52,0,0.01,3265.55,0,0,0,0,1,0,0,620.01,620.08,94.05,87,99.03,99.39,91.4,95.96,175.12,174.97,174.9,173.54,173.22,166.91,200.73,86.45,-32768,-32768,54.57,42.52,169.92,169.87,169.87,170.02,70.05,76.16,169.99,169.92,170.02,171.62,170.12,146.61,149.89,169.82,174.37,105.16,195.76,22.23,22.71,23.11,167.01,170.72,17.94,-108.33,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,23690,12684,2021-02-25T20:14:20.000Z,1614284060,2/25/2021 12:00:00 AM,20:14:20,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,77.6,31.2,19.56,0,0.01,3265.55,0,0,0,0,1,0,0,620.01,619.94,93.96,86.93,99.1,99.37,91.3,95.94,175,174.97,175.05,174.6,174.6,166.83,199.28,86.57,-32768,-32768,54.54,42.52,170.04,169.87,169.92,169.97,70.07,76.21,169.89,169.92,170.02,171.57,170.04,146.53,150.04,169.82,174.32,104.92,195.68,22.28,22.61,22.96,167.16,171.47,17.84,-108.33,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,23691,12694,2021-02-25T20:14:30.000Z,1614284070,2/25/2021 12:00:00 AM,20:14:30,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,77.2,31.2,19.52,0,0.01,3265.55,0,0,0,0,1,0,0,619.94,619.94,94.03,87.07,99.17,99.46,91.3,95.86,174.9,175.02,175.02,176.37,176.3,166.76,191.63,86.42,-32768,-32768,54.25,42.52,169.54,169.87,169.94,169.94,70.05,76.3,170.07,170.09,170.07,171.62,170.12,146.53,150.09,169.79,174.37,104.9,195.51,22.21,22.71,22.88,166.96,172.32,17.89,-108.3,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,23692,12705,2021-02-25T20:14:41.000Z,1614284081,2/25/2021 12:00:00 AM,20:14:41,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,77.2,31.2,19.52,0,0.01,3265.55,0,0,0,0,1,0,0,620.01,619.98,94.08,87.05,99.15,99.44,91.35,95.84,174.92,174.95,175.15,177.77,178.1,166.76,193.63,86.4,-32768,-32768,54.08,42.35,170.52,169.89,169.82,169.94,69.9,76.06,170.12,169.99,170.09,171.54,170.04,146.68,149.87,169.79,174.32,104.68,195.61,22.28,22.76,23.08,167.08,173.12,17.84,-108.33,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,23693,12715,2021-02-25T20:14:51.000Z,1614284091,2/25/2021 12:00:00 AM,20:14:51,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,77.2,31.6,19.52,0,0.01,3265.55,0,0,0,0,1,0,0,619.98,620.05,94.08,87.05,99.22,99.51,91.42,95.99,175,175.05,175.25,178.4,179.12,166.81,200.91,86.4,-32768,-32768,54.08,42.57,169.67,169.97,169.97,170.09,69.83,76.23,170.04,170.12,170.07,171.39,170.12,146.61,149.92,169.92,174.37,104.63,195.46,22.28,22.68,23.01,166.98,173.52,17.89,-108.37,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,23694,12726,2021-02-25T20:15:02.000Z,1614284102,2/25/2021 12:00:00 AM,20:15:02,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,77.2,31.6,19.52,0,0.01,3265.55,0,0,0,0,1,0,0,620.05,620.05,94.05,87.1,99.15,99.44,91.3,95.99,175.25,175.07,175.17,178.02,178.82,166.81,197.01,86.32,-32768,-32768,53.89,42.37,170.19,169.97,170.04,169.79,69.97,76.23,169.97,169.97,170.07,171.47,170.12,146.53,150.02,169.87,174.45,104.63,195.38,22.36,22.81,23.16,166.98,173.02,17.82,-108.41,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,23695,12736,2021-02-25T20:15:12.000Z,1614284112,2/25/2021 12:00:00 AM,20:15:12,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,77.6,31.2,19.48,0,0.01,3265.55,0,0,0,0,1,0,0,619.98,619.98,94.08,87.05,99.29,99.51,91.4,95.96,175,175.05,174.95,176.9,177.9,166.71,192.03,86.3,-32768,-32768,54.11,42.3,170.27,169.94,169.87,170.09,70.05,76.18,169.89,169.97,170.07,171.47,170.09,146.61,149.99,169.92,174.37,104.39,195.46,22.33,22.81,23.06,167.08,172.52,17.79,-108.41,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,23696,12746,2021-02-25T20:15:22.000Z,1614284122,2/25/2021 12:00:00 AM,20:15:22,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,77.2,31.2,19.52,0,0.01,3265.55,0,0,0,0,1,0,0,619.98,619.91,94.1,87.03,99.2,99.56,91.52,96.01,175,174.97,175.02,175.77,176.47,166.71,197.18,86.13,-32768,-32768,53.96,42.37,169.74,170.02,170.02,169.99,70.02,76.21,170.09,170.02,169.97,171.44,169.99,146.56,149.99,169.92,174.52,104.39,195.38,22.43,22.78,23.06,167.01,171.84,17.82,-108.41,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,23697,12756,2021-02-25T20:15:32.000Z,1614284132,2/25/2021 12:00:00 AM,20:15:32,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,77.6,31.2,19.56,0,0.01,3265.55,0,0,0,0,1,0,0,619.98,619.98,94.17,87.07,99.34,99.63,91.45,96.08,175,174.97,175.02,174.27,175.4,166.53,199.58,86.13,-32768,-32768,53.65,42.57,170.49,170.02,170.02,169.94,70.05,76.21,170.09,170.02,170.04,171.37,170.09,146.51,149.97,169.89,174.5,104.32,195.53,22.36,22.81,23.18,167.01,171.24,17.82,-108.33,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,23698,12766,2021-02-25T20:15:42.000Z,1614284142,2/25/2021 12:00:00 AM,20:15:42,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,77.2,31.6,19.56,0,0.01,3265.55,0,0,0,0,1,0,0,620.12,620.12,94.32,87.07,99.49,99.71,91.64,96.15,175.07,175.12,174.95,173.37,174.05,166.53,193.13,86.06,-32768,-32768,53.72,42.49,169.34,170.02,169.94,170.09,70.05,76.28,170.02,170.02,169.99,171.37,170.07,146.56,149.82,169.97,174.42,104.2,195.66,22.41,22.71,23.13,166.98,170.47,17.79,-108.33,0,NA
