File,rowID,Process Time [s],DateTime,Timestamp,CurrentDate,CurrentTime,CurrentState,ToolID,DimerLotID,Batch,OperatorID,BoatQTY,BatchQuality,SurfaceArea,Thickness,DimerGrams,CounterRun,VCH_A_10T,VCH_B_10T,CCH_1T,CCH_Pirani,Foreline,Run_Time,Maint_Time,VA1,VCTE,VCH,VCT,VGVA,VGVB,PyroA_UpperLowerC,PyroB_UpperLowerC,PyroA_HeaterC,PyroB_HeaterC,PyroY_HeaterC,PyroA_CF75C,PyroB_CF75C,VCH_A_DoorHeaterC,VCH_B_DoorHeaterC,VCH_A_RearHeaterC,VCH_B_RearHeaterC,VCH_A_DoorC,VCH_B_DoorC,VCH_A_FlangeHeaterC,VCH_B_FlangeHeaterC,VCH_A_PipeHeaterC,VCH_B_PipeHeaterC,BandA_FrntHeaterC,BandB_FrntHeaterC,BandA_MidHeaterC,BandB_MidHeaterC,BandA_RearHeaterC,BandB_RearHeaterC,CCH_UpperHeaterC,CCH_LowerHeaterC,CCH_ExPipeHeaterC,CCH_InPipeHeaterC,CCH_CF75C,VGVA_HeaterC,VGVB_HeaterC,VCT_HeaterC,VA1_HeaterC,PT1A_FlangeHeaterC,PT1A_PipeHeaterC,PYROA_CF40_HeaterC,PT1B_FlangeHeaterC,PT1B_PipeHeaterC,PYROB_CF40_HeaterC,Port1_PipeheaterC,Port2_PipeheaterC,Port3_PipeheaterC,Port4_PipeheaterC,ColdTrap_CanisterC,Chiller_AmbientC,Chiller_OutputC,SmartPyro
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,15503,12431,2021-02-23T17:33:15.000Z,1614101595,2/23/2021 12:00:00 AM,17:33:15,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,239.6,31.2,22.6,0,0.02,3090.97,0,0,0,0,1,0,0,624.97,624.92,105.89,100.72,110.86,106.08,99.9,103.81,174.92,175.05,174.97,174.15,174.37,163.65,191.9,90.96,-32768,-32768,77.44,69.97,169.52,170.07,169.92,170.04,69.95,75.48,170.07,170.07,170.02,168.8,170.07,146.04,149.27,170.17,177.47,107.72,197.01,22.08,22.23,22.36,168.27,171.24,17.04,-105.41,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,15504,12451,2021-02-23T17:33:35.000Z,1614101615,2/23/2021 12:00:00 AM,17:33:35,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,236,31.6,22.48,0,0.02,3090.97,0,0,0,0,1,0,0,624.99,625.01,105.38,100.38,110.57,105.94,99.75,103.88,174.92,174.97,174.85,173.12,177.9,163.72,195.66,90.89,-32768,-32768,77.15,70.26,169.82,170.07,169.99,169.89,69.95,75.63,170.09,170.02,170.14,168.75,170.07,146.04,149.42,170.09,177.42,107.7,197.03,22.01,22.31,22.36,168.27,173.27,17.02,-105.41,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,15505,12461,2021-02-23T17:33:45.000Z,1614101625,2/23/2021 12:00:00 AM,17:33:45,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,234,30.8,22.44,0,0.02,3090.97,0,0,0,0,1,0,0,625.06,625.16,104.99,100.07,110.31,105.96,99.78,103.84,175,174.97,174.95,173.59,179.05,163.75,190.33,90.6,-32768,-32768,77.03,70.07,170.24,169.97,170.12,170.04,69.88,75.53,170.09,170.02,170.07,168.65,170.02,145.91,149.49,169.94,177.47,107.7,197.01,22.18,22.16,22.38,168.35,173.57,17.04,-105.45,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,15506,12471,2021-02-23T17:33:55.000Z,1614101635,2/23/2021 12:00:00 AM,17:33:55,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,231.2,30.8,22.32,0,0.01,3090.97,0,0,0,0,1,0,0,624.99,625.01,104.78,99.92,110.09,105.89,99.85,103.91,175.15,175.05,175.22,174.62,178.95,163.72,194.61,90.33,-32768,-32768,77.1,70.07,170.27,169.99,170.14,170.02,70,75.55,169.99,169.94,170.04,168.82,170.07,145.96,149.64,170.09,177.5,107.8,196.83,22.11,22.18,22.38,168.37,173.22,16.97,-105.41,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,15507,12482,2021-02-23T17:34:06.000Z,1614101646,2/23/2021 12:00:00 AM,17:34:06,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,229.2,31.2,22.2,0,0.01,3090.97,0,0,0,0,1,0,0,624.92,624.87,104.73,99.8,110.07,105.94,99.9,103.88,175.02,175.2,175.37,176.2,177.85,163.75,198.43,89.97,-32768,-32768,77.17,70.14,169.44,170.04,170.04,169.97,70.02,75.65,170.09,170.02,169.92,168.77,169.99,145.96,149.57,169.94,177.67,107.84,196.96,22.18,22.21,22.38,168.37,172.69,17.02,-105.49,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,15508,12492,2021-02-23T17:34:16.000Z,1614101656,2/23/2021 12:00:00 AM,17:34:16,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,227.2,30.8,22.16,0,0.01,3090.97,0,0,0,0,1,0,0,625.06,624.94,104.56,99.63,109.87,106.03,99.78,103.84,174.92,174.97,175.4,177.57,176.7,163.65,192.23,89.75,-32768,-32768,77.07,70.19,170.79,170.04,169.97,170.02,70.07,75.65,170.09,170.04,170.09,168.67,169.99,145.96,149.52,170.04,177.72,107.87,197.01,22.11,22.28,22.38,168.37,171.94,17.12,-105.45,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,15509,12502,2021-02-23T17:34:26.000Z,1614101666,2/23/2021 12:00:00 AM,17:34:26,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,226.8,30.8,22.12,0,0.01,3090.97,0,0,0,0,1,0,0,625.01,625.08,104.66,99.73,109.92,105.86,99.87,103.86,174.85,174.95,175.17,178.1,175.15,163.67,190.2,89.32,-32768,-32768,76.93,70.05,169.17,170.04,169.97,170.04,70.09,75.72,169.99,169.94,170.07,168.75,170.04,145.94,149.74,170.04,177.72,108.04,196.93,22.11,22.36,22.31,168.2,171.24,17.12,-105.41,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,15510,12512,2021-02-23T17:34:36.000Z,1614101676,2/23/2021 12:00:00 AM,17:34:36,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,226.8,31.2,22.12,0,0.01,3090.97,0,0,0,0,1,0,0,624.94,625.01,104.78,99.85,110.24,105.96,99.92,103.98,175.05,174.95,175.07,177.77,174.12,163.55,197.33,88.89,-32768,-32768,76.78,69.97,170.64,169.97,169.97,170.04,70.09,75.72,170.09,169.94,170.07,168.77,169.99,145.96,149.54,169.92,177.9,107.94,197.08,22.18,22.43,22.48,168.25,170.69,17.14,-105.49,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,15511,12523,2021-02-23T17:34:47.000Z,1614101687,2/23/2021 12:00:00 AM,17:34:47,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,228.8,31.2,22.2,0,0.01,3090.97,0,0,0,0,1,0,0,624.94,624.9,105.07,100.14,110.72,106.08,100.16,104.22,175.05,174.95,174.92,176.65,173.07,163.62,196.96,88.38,-32768,-32768,77,70.12,169.52,169.89,169.87,169.97,69.95,75.58,170.02,169.94,169.99,168.82,170.07,145.89,149.54,169.99,177.87,108.04,197.23,22.11,22.36,22.33,168.22,170.29,17.17,-105.45,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,15512,12533,2021-02-23T17:34:57.000Z,1614101697,2/23/2021 12:00:00 AM,17:34:57,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,230.4,30.8,22.32,0,0.01,3090.97,0,0,0,0,1,0,0,625.01,624.97,105.5,100.43,111.03,106.4,100.24,104.44,174.95,175,175,175.67,172.69,163.7,190.38,88.26,-32768,-32768,77.07,70.12,169.99,169.97,170.04,169.97,69.95,75.53,170.12,170.14,170.09,168.77,169.97,145.86,149.67,169.97,177.82,108.04,197.31,22.26,22.21,22.48,168.2,170.27,17.17,-105.41,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,15513,12543,2021-02-23T17:35:07.000Z,1614101707,2/23/2021 12:00:00 AM,17:35:07,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,232,31.2,22.32,0,0.01,3090.97,0,0,0,0,1,0,0,625.01,625.04,105.86,100.79,111.32,106.61,100.45,104.37,175.07,175.2,175.07,174.32,173.27,163.6,192.3,87.87,-32768,-32768,76.91,70.14,170.14,170.04,170.04,169.94,69.85,75.38,169.97,169.92,170.09,168.75,170.04,145.71,149.84,169.99,177.8,108.13,197.36,22.26,22.36,22.48,168.35,170.72,17.19,-105.41,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,15514,12564,2021-02-23T17:35:28.000Z,1614101728,2/23/2021 12:00:00 AM,17:35:28,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,230.4,31.2,22.24,0,0.01,3090.97,0,0,0,0,1,0,0,625.01,625.04,105.65,100.72,111.25,106.32,100.26,104.32,174.87,175.07,175.15,172.97,176.25,163.65,194.58,87.19,-32768,-32768,76.45,70.07,170.54,169.94,170.02,170.02,70,75.38,170.02,170.02,170.02,168.65,170.04,145.79,149.84,169.99,177.7,108.13,197.13,22.38,22.21,22.41,168.35,172.44,17.02,-105.45,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,15515,12574,2021-02-23T17:35:38.000Z,1614101738,2/23/2021 12:00:00 AM,17:35:38,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,229.2,31.2,22.12,0,0.01,3090.97,0,0,0,0,1,0,0,625.08,624.97,105.4,100.5,111.01,106.15,100.12,104.17,175.05,174.92,175.07,173.27,178.12,163.65,190.33,86.98,-32768,-32768,76.74,69.97,169.57,169.94,169.94,169.94,70.14,75.55,170.12,170.02,170.04,168.75,170.04,145.79,150.02,170.02,177.72,108.25,197.06,22.33,22.36,22.63,168.27,173.34,17.09,-105.45,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,15516,12584,2021-02-23T17:35:48.000Z,1614101748,2/23/2021 12:00:00 AM,17:35:48,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,226.4,30.8,22.08,0,0.01,3090.97,0,0,0,0,1,0,0,624.94,624.99,105.14,100.21,110.72,105.72,99.8,103.79,174.97,175.1,175.15,174.62,179.1,163.72,195.21,86.69,-32768,-32768,76.78,70.12,170.49,170.02,170.02,169.99,70.12,75.67,169.97,169.99,170.02,168.6,169.87,145.76,149.99,169.84,177.87,108.3,197.13,22.23,22.31,22.51,168.2,173.69,17.09,-105.41,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,15517,12595,2021-02-23T17:35:59.000Z,1614101759,2/23/2021 12:00:00 AM,17:35:59,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,223.6,30.4,22,0,0.01,3090.97,0,0,0,0,1,0,0,624.94,624.99,104.78,99.92,110.43,105.57,99.51,103.59,175.02,175,175.07,175.97,178.95,163.8,198.58,86.69,-32768,-32768,76.59,70.14,169.79,170.07,170.02,169.94,70.14,75.77,170.07,170.09,169.97,168.6,169.97,145.64,150.24,169.87,177.72,108.3,197.18,22.16,22.36,22.56,168.15,173.37,17.09,-105.45,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,15518,12605,2021-02-23T17:36:09.000Z,1614101769,2/23/2021 12:00:00 AM,17:36:09,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,221.6,30.4,21.88,0,0.01,3090.97,0,0,0,0,1,0,0,625.11,625.06,104.56,99.63,110.21,105.65,99.46,103.45,175.12,175.1,175.12,177.82,178.15,163.9,192,86.42,-32768,-32768,76.52,70.07,170.24,170.09,170.09,170.17,70.07,75.75,169.97,170.02,169.97,168.75,169.97,145.64,150.24,169.94,177.65,108.35,197.36,22.21,22.43,22.51,168.25,172.72,17.12,-105.41,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,15519,12615,2021-02-23T17:36:19.000Z,1614101779,2/23/2021 12:00:00 AM,17:36:19,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,220.4,30,21.76,0,0.01,3090.97,0,0,0,0,1,0,0,625.04,625.06,104.41,99.49,110.14,105.43,99.39,103.52,174.87,175,175.07,178.45,176.65,163.97,191.03,86.28,-32768,-32768,76.59,69.97,170.34,169.99,169.99,169.94,70,75.7,170.07,170.02,170.12,168.67,169.89,145.71,150.17,169.87,177.55,108.35,197.26,22.31,22.53,22.48,168.18,172.12,17.07,-105.41,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,15520,12625,2021-02-23T17:36:29.000Z,1614101789,2/23/2021 12:00:00 AM,17:36:29,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,220.8,30,21.8,0,0.01,3090.97,0,0,0,0,1,0,0,624.9,624.99,104.41,99.63,110.31,105.5,99.32,103.38,174.95,175,175.15,178.15,175.52,164.12,197.93,86.13,-32768,-32768,76.64,70.12,169.74,169.99,170.07,170.02,69.93,75.63,170.04,170.04,170.14,168.6,169.94,145.61,150.29,169.84,177.65,108.35,197.08,22.36,22.38,22.63,168.18,171.52,17.12,-105.41,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,15521,12635,2021-02-23T17:36:39.000Z,1614101799,2/23/2021 12:00:00 AM,17:36:39,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,222,30.4,21.88,0,0.01,3090.97,0,0,0,0,1,0,0,624.97,624.92,104.78,99.92,110.57,105.36,99.42,103.55,174.95,175.07,175.07,177.4,174.07,164.17,196.51,86.06,-32768,-32768,76.57,70.19,170.39,169.89,169.89,170.17,70,75.48,170.04,170.04,170.07,168.57,169.94,145.61,150.32,169.94,177.55,108.42,196.81,22.36,22.61,22.73,168.15,170.89,17.04,-105.41,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,15522,12646,2021-02-23T17:36:50.000Z,1614101810,2/23/2021 12:00:00 AM,17:36:50,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,225.2,30.4,22,0,0.01,3090.97,0,0,0,0,1,0,0,625.11,625.08,105.21,100.21,111.06,105.62,99.56,103.62,175,175.05,175.07,176.27,173.12,164.27,190.23,85.94,-32768,-32768,76.71,69.9,169.67,169.97,169.97,169.92,69.9,75.41,170.04,169.99,169.94,168.65,169.97,145.56,150.34,170.04,177.77,108.45,196.86,22.43,22.38,22.63,168.2,170.42,17.12,-105.41,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,15523,12656,2021-02-23T17:37:00.000Z,1614101820,2/23/2021 12:00:00 AM,17:37:00,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,228.4,30.4,22.08,0,0.01,3090.97,0,0,0,0,1,0,0,624.97,625.08,105.77,100.62,111.44,105.86,99.68,103.59,175.07,174.97,175.12,175.2,172.67,164.34,193.23,85.65,-32768,-32768,76.28,70.05,170.39,170.07,170.07,169.89,69.88,75.34,170.07,169.92,170.02,168.6,169.97,145.64,150.32,169.84,177.65,108.5,197.16,22.38,22.48,22.66,168.22,170.37,17.12,-105.41,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,15524,12666,2021-02-23T17:37:10.000Z,1614101830,2/23/2021 12:00:00 AM,17:37:10,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,229.2,30.8,22.16,0,0.01,3090.97,0,0,0,0,1,0,0,624.97,624.94,106.03,100.82,111.64,105.84,99.83,103.81,175,174.9,175.2,173.92,173.12,164.34,198.41,85.5,-32768,-32768,76.33,70.17,169.89,169.94,169.92,170.19,69.85,75.34,170.07,170.07,170.09,168.62,169.97,145.49,150.32,169.87,177.67,108.52,197.16,22.28,22.58,22.56,168.22,170.74,17.27,-105.41,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,15525,12676,2021-02-23T17:37:20.000Z,1614101840,2/23/2021 12:00:00 AM,17:37:20,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,229.6,30.8,22.12,0,0.01,3090.97,0,0,0,0,1,0,0,624.97,624.94,105.84,100.91,111.73,105.94,99.92,103.91,175.07,174.97,175.12,173.09,174.6,164.39,193.46,85.36,-32768,-32768,76.18,70.09,169.94,170.02,169.94,169.97,70.02,75.48,170.04,170.07,169.94,168.67,169.89,145.56,150.54,169.94,177.72,108.62,197.03,22.36,22.51,22.58,168.2,171.39,17.02,-105.41,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,15526,12686,2021-02-23T17:37:30.000Z,1614101850,2/23/2021 12:00:00 AM,17:37:30,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,228,30.8,22.08,0,0.01,3090.97,0,0,0,0,1,0,0,625.04,625.01,105.77,100.82,111.64,105.91,99.85,103.91,174.97,174.97,175.17,173.07,176.27,164.42,189.95,85.17,-32768,-32768,76.4,69.88,170.19,169.99,169.92,169.97,69.93,75.34,169.89,169.92,170.09,168.62,169.94,145.46,150.44,169.84,177.72,108.62,197.13,22.36,22.48,22.66,168.22,172.62,17.07,-105.41,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,15527,12697,2021-02-23T17:37:41.000Z,1614101861,2/23/2021 12:00:00 AM,17:37:41,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,226,30.4,22,0,0.01,3090.97,0,0,0,0,1,0,0,624.97,625.01,105.5,100.57,111.32,105.84,99.78,103.76,174.9,174.95,174.97,173.77,178.3,164.34,196.11,84.88,-32768,-32768,76.47,70.02,169.69,170.07,169.99,169.97,70.09,75.53,170.04,169.99,170.09,168.67,170.02,145.54,150.61,170.02,177.57,108.52,197.13,22.36,22.51,22.58,168.15,173.37,17.02,-105.41,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,15528,12707,2021-02-23T17:37:51.000Z,1614101871,2/23/2021 12:00:00 AM,17:37:51,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,224,30.4,21.92,0,0.01,3090.97,0,0,0,0,1,0,0,625.04,625.01,105.24,100.31,111.13,105.62,99.54,103.59,175.05,175.02,174.97,175.27,179.2,164.57,197.53,84.73,-32768,-32768,76.4,70.17,170.32,170.07,169.92,170.04,70.07,75.63,170.04,170.07,170.12,168.52,170.02,145.54,150.51,169.92,177.57,108.62,197.03,22.26,22.58,22.66,168.08,173.82,16.99,-105.41,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,15529,12717,2021-02-23T17:38:01.000Z,1614101881,2/23/2021 12:00:00 AM,17:38:01,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,221.6,30.4,21.8,0,0.01,3090.97,0,0,0,0,1,0,0,625.04,624.94,104.92,99.99,110.81,105.62,99.56,103.47,175.1,175.07,175.05,176.85,178.9,164.49,191.98,84.51,-32768,-32768,76.54,70.09,169.67,170.07,169.92,169.89,70.14,75.6,169.92,170.07,169.94,168.52,169.94,145.61,150.61,169.94,177.65,108.59,197.06,22.28,22.58,22.58,168.13,173.42,17.02,-105.41,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,15530,12727,2021-02-23T17:38:11.000Z,1614101891,2/23/2021 12:00:00 AM,17:38:11,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,219.6,30.4,21.68,0,0.01,3090.97,0,0,0,0,1,0,0,624.97,625.11,104.68,99.83,110.67,105.55,99.56,103.47,174.95,175.15,175.02,177.95,177.85,164.64,192.98,84.47,-32768,-32768,76.16,69.93,170.27,170.07,170.07,170.12,70.07,75.6,170.04,170.07,170.02,168.52,169.82,145.56,150.51,169.84,177.65,108.74,197.13,22.26,22.66,22.58,168.1,172.72,16.97,-105.41,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,15531,12738,2021-02-23T17:38:22.000Z,1614101902,2/23/2021 12:00:00 AM,17:38:22,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,218,29.6,21.64,0,0.01,3090.97,0,0,0,0,1,0,0,625.04,625.04,104.49,99.71,110.48,105.48,99.42,103.4,174.92,174.97,174.95,178.47,176.87,164.57,198.23,84.39,-32768,-32768,76.25,70.02,169.72,169.99,169.99,170.04,70.07,75.58,170.07,169.99,169.94,168.6,169.89,145.41,150.91,169.87,177.42,108.71,197.41,22.31,22.56,22.61,168.13,172.22,16.99,-105.37,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,15532,12748,2021-02-23T17:38:32.000Z,1614101912,2/23/2021 12:00:00 AM,17:38:32,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,217.6,29.6,21.68,0,0.01,3090.97,0,0,0,0,1,0,0,625.04,624.97,104.63,99.71,110.53,105.55,99.56,103.55,175,175.05,175.02,177.87,175.4,164.74,195.68,84.25,-32768,-32768,76.25,70.31,169.64,170.02,170.02,170.09,69.97,75.58,170.07,169.97,170.14,168.65,169.97,145.46,150.76,169.87,177.4,108.79,197.56,22.33,22.51,22.61,168.18,171.59,16.89,-105.37,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,15533,12758,2021-02-23T17:38:42.000Z,1614101922,2/23/2021 12:00:00 AM,17:38:42,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,218,30,21.68,0,0.01,3090.97,0,0,0,0,1,0,0,624.97,624.9,104.68,99.75,110.84,105.62,99.49,103.62,175.07,174.9,175.25,176.82,174.2,164.74,189.53,84.03,-32768,-32768,76.04,70.17,170.39,169.89,169.97,169.94,69.97,75.58,170.02,169.97,169.99,168.65,169.94,145.46,150.91,169.87,177.35,108.86,197.16,22.48,22.58,22.68,168.13,171.02,16.82,-105.37,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,15534,12768,2021-02-23T17:38:52.000Z,1614101932,2/23/2021 12:00:00 AM,17:38:52,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,220,29.6,21.72,0,0.01,3090.97,0,0,0,0,1,0,0,625.04,625.04,105.04,100.04,110.96,105.69,99.56,103.55,175.02,175,175.2,175.72,173.12,164.72,193.58,83.96,-32768,-32768,76.16,69.85,169.59,169.94,169.87,170.12,70.07,75.5,169.99,169.94,170.12,168.67,170.02,145.39,150.84,169.89,177.42,108.83,197.01,22.38,22.43,22.53,168.1,170.47,16.74,-105.41,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,15535,12778,2021-02-23T17:39:02.000Z,1614101942,2/23/2021 12:00:00 AM,17:39:02,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,221.2,30,21.8,0,0.01,3090.97,0,0,0,0,1,0,0,625.04,625.04,105.24,100.31,111.39,105.62,99.78,103.76,175,174.97,175.02,174.42,172.69,164.67,198.61,83.74,-32768,-32768,76.11,70.09,170.47,170.02,170.04,170.04,70.07,75.55,169.89,170.12,170.07,168.65,170.02,145.32,150.79,170.04,177.55,108.86,196.91,22.33,22.58,22.46,168,170.44,16.69,-105.45,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,15536,12788,2021-02-23T17:39:12.000Z,1614101952,2/23/2021 12:00:00 AM,17:39:12,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,222.8,30,21.84,0,0.01,3090.97,0,0,0,0,1,0,0,624.97,624.97,105.48,100.48,111.59,105.82,99.73,103.79,174.92,175.05,175.02,173.59,173.14,164.74,193.61,83.84,-32768,-32768,75.82,70.24,169.87,169.94,169.94,169.87,70,75.58,170.17,170.14,170.09,168.57,169.99,145.37,150.64,169.97,177.55,108.83,197.06,22.26,22.43,22.48,168.08,170.82,16.74,-105.37,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,15537,12799,2021-02-23T17:39:23.000Z,1614101963,2/23/2021 12:00:00 AM,17:39:23,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,222.8,29.6,21.88,0,0.01,3090.97,0,0,0,0,1,0,0,624.99,624.97,105.53,100.55,111.76,105.84,99.87,103.93,174.92,174.97,174.95,173.07,174.2,164.67,190.53,83.55,-32768,-32768,75.82,70.02,169.94,170.04,170.04,169.97,69.93,75.5,170.07,169.99,170.09,168.62,169.99,145.44,150.86,169.97,177.52,108.93,197.13,22.31,22.41,22.68,168,171.57,16.82,-105.41,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,15538,12809,2021-02-23T17:39:33.000Z,1614101973,2/23/2021 12:00:00 AM,17:39:33,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,222,29.6,21.84,0,0.01,3090.97,0,0,0,0,1,0,0,625.06,624.97,105.53,100.53,111.61,105.82,99.85,103.84,175.07,175.05,175.1,173.34,176.4,164.69,196.68,83.55,-32768,-32768,75.79,69.93,170.42,170.02,169.94,170.04,70,75.48,169.99,169.82,170.07,168.57,169.94,145.32,150.76,169.79,177.47,108.86,196.91,22.33,22.33,22.61,167.95,172.57,16.72,-105.41,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,15539,12819,2021-02-23T17:39:43.000Z,1614101983,2/23/2021 12:00:00 AM,17:39:43,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,220.4,29.6,21.72,0,0.01,3090.97,0,0,0,0,1,0,0,625.06,625.11,105.33,100.48,111.35,105.94,99.85,103.91,175.22,174.97,175.17,174.65,178.05,164.62,197.58,83.48,-32768,-32768,75.94,70.22,169.52,170.02,169.94,169.87,69.9,75.43,169.94,169.97,170.09,168.55,169.99,145.37,150.79,169.97,177.45,108.93,197.13,22.31,22.48,22.68,168.05,173.49,16.79,-105.41,0,NA
