File,rowID,Process Time [s],DateTime,Timestamp,CurrentDate,CurrentTime,CurrentState,ToolID,DimerLotID,Batch,OperatorID,BoatQTY,BatchQuality,SurfaceArea,Thickness,DimerGrams,CounterRun,VCH_A_10T,VCH_B_10T,CCH_1T,CCH_Pirani,Foreline,Total_Runtime,Maint_Time,VA1,VA2,VN1,VCH,VPT4,VCPD,VCPE,VTC,VCP,VCT,VRP,VCTE,Pyro_UpperC,Pyro_LowerC,ColdTrap_CanisterC,Chiller_AmbientC,CoatCh_TopRearC,CoatCh_TopLeftC,CoatCh_TopRightC,CoatCh_TopFrontC,VaporCh_RearwallC,Band_FrntC,Band_MidC,Band_RearC,VaporCh_DoorC,VaporCh_DoorHtrC,VaporCh_RearHtrC,PumpoilC,CoatCh_Left_FlangeC,CoatCh_Right_FlangeC,CoatCh_Top_FlangeC,CoatCh_Bottom_FlangeC,CF160_Top_FlangeC,CF160_Front_FlangeC,CF160_Rear_FlangeC,CF160_Upper_FlangeC,CF160_Lower_FlangeC,CoatCh_InletC,VCT_JacketC,VRP_JacketC,VCP_JacketC,VCP_PipePortC,VCT_PipePortC,VRP_PipePortC,VRP_PaddleC,CF75_VaporChC,Cf75_45ELLC,VaporCh_FlangeC,XEntry_2INPipeC,XExit_2INPipeC,VCT_PaddleC,First_45ELLC,Second_45ELLC,VaporCh_PipeC,VaporCH_OutletC,VA1_C,VPT3_C,VPT4_C,PumpPipe_90ELLC,ISO80_PumpPortC,ISO80_ColtrapPortC,ISO80_ColdtrapC,VRP_PipeC,Coldtrap_4IN_PipeC,Coldtrap_8IN_PipeC,VCT_PipeC,CF100_XEntryC,ISO100_XExit_FlangeC,CF75_PyroTube_EntryC,VCT_90ELLC,SmartPyro
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,31041,319,2021-02-26T14:13:37.000Z,1614348817,2/26/2021 12:00:00 AM,14:13:37,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,21.44,0,25.92,7.53,0,5991.73,0,0,0,0,0,1,0,1,0,1,1,0,1,530.11,529.97,24.89,-32768,33.19,40.12,-32768,42.08,-32768,59.93,59.85,59.85,58.84,60.12,59.95,-32768,47.73,45.09,30.08,43.96,144.89,144.97,157.93,94.92,149.92,31.94,145.07,178.87,186.05,93.3,44.97,45.09,175.27,-32768,189.95,64.9,155.07,145.86,127.68,175.15,144.02,152.4,174.95,135.06,129.94,130.43,132.83,126.19,135.06,134.98,159.22,138.19,145.07,81.13,144.97,115.26,170.07,144.99,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,31042,339,2021-02-26T14:13:57.000Z,1614348837,2/26/2021 12:00:00 AM,14:13:57,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,21.12,0,25.6,7.53,0,5991.73,0,0,0,0,0,1,0,1,0,1,1,0,1,530.3,529.88,24.84,-32768,33.17,39.95,-32768,42.03,-32768,60,59.85,59.85,58.84,59.98,59.98,-32768,47.71,45.06,30.01,43.89,144.92,144.99,158.08,94.92,149.97,32.28,145.02,178,183.27,93.16,44.89,45.16,175.3,-32768,189.83,64.76,154.92,145.76,127.71,173.74,143.8,152.4,175.05,135.37,130.03,130.52,132.9,126.41,135.06,135.06,159.39,138.36,144.99,81.13,144.97,115.19,169.99,145.07,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,31043,349,2021-02-26T14:14:07.000Z,1614348847,2/26/2021 12:00:00 AM,14:14:07,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,21.04,0,25.48,7.53,0,5991.73,0,0,0,0,0,1,0,1,0,1,1,0,1,530.32,529.97,24.77,-32768,33.24,40.02,-32768,42.03,-32768,60,60,60,58.7,59.98,64.03,-32768,47.8,45.16,30.03,44.06,144.99,145.29,158.13,94.92,149.97,32.28,145.09,177.25,183.05,93.09,45.11,45.24,175.27,-32768,189.9,64.76,154.92,145.71,127.78,173.22,143.87,152.4,174.97,135.47,130.16,130.65,132.83,126.41,135.06,134.98,159.37,138.41,144.94,81.08,145.07,115.21,169.92,145.07,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,31044,359,2021-02-26T14:14:17.000Z,1614348857,2/26/2021 12:00:00 AM,14:14:17,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,20.92,0,25.4,7.53,0,5991.73,0,0,0,0,0,1,0,1,0,1,1,0,1,530.13,529.99,24.69,-32768,33.26,39.97,-32768,41.86,-32768,60.24,60.07,60.07,58.86,60,66.35,-32768,47.8,45.16,30.01,44.04,144.99,145.29,158.25,94.95,150.04,32.43,145.07,176.55,184.78,93.16,45.21,45.26,175.2,-32768,189.85,64.83,154.84,145.71,127.71,172.54,143.96,152.48,175.05,135.62,130.16,130.57,132.97,126.55,135.06,134.98,159.32,138.41,144.92,81.13,144.89,115.11,169.92,145.07,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,31045,379,2021-02-26T14:14:37.000Z,1614348877,2/26/2021 12:00:00 AM,14:14:37,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,20.72,0,25.24,7.53,0,5991.73,0,0,0,0,0,1,0,1,0,1,1,0,1,529.9,529.97,24.74,-32768,33.26,39.97,-32768,42.05,-32768,60.07,60.22,60.14,58.86,60.07,65.77,-32768,47.73,45.16,30.1,43.99,144.99,145.29,158.32,94.95,149.94,32.48,145.09,175,186.53,93.62,45.19,45.31,175.27,-32768,189.78,64.71,154.99,145.86,127.76,171.77,144.53,152.58,174.97,135.45,130.18,130.74,133.07,126.55,135.06,135.06,159.52,138.63,145.09,81.08,144.89,115.14,169.84,144.99,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,31046,389,2021-02-26T14:14:47.000Z,1614348887,2/26/2021 12:00:00 AM,14:14:47,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,20.64,0,25.12,7.53,0,5991.73,0,0,0,0,0,1,0,1,0,1,1,0,1,529.78,530.13,24.84,-32768,33.34,40.05,-32768,42.03,-32768,60.14,60.24,60.31,58.84,60.05,64.42,-32768,47.73,45.02,30.1,43.91,144.92,145.37,158.25,95.09,149.97,32.58,144.99,174.6,185.25,93.98,45.33,45.31,175.22,-32768,189.83,64.68,154.92,145.79,127.88,171.44,144.75,152.58,175.05,135.4,130.16,130.72,133,126.8,135.13,134.98,159.62,138.66,145.07,81.13,144.99,115.06,170.07,144.99,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,31047,399,2021-02-26T14:14:57.000Z,1614348897,2/26/2021 12:00:00 AM,14:14:57,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,20.48,0,25.04,7.54,0,5991.73,0,0,0,0,0,1,0,1,0,1,1,0,1,529.83,530.04,24.84,-32768,33.21,40.07,-32768,42.05,-32768,60.14,60.24,60.24,58.86,60,62.32,-32768,47.83,45.19,30.01,43.96,145.09,145.09,158.23,95,149.94,32.48,145.02,174.02,183.9,94.27,45.41,45.46,175.22,-32768,189.75,64.85,155.09,145.89,127.95,171.37,145.24,152.58,175.05,135.15,130.33,130.82,133,126.87,135.08,135.01,159.69,138.73,144.99,81.13,144.99,115.06,169.99,145.07,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,31048,409,2021-02-26T14:15:07.000Z,1614348907,2/26/2021 12:00:00 AM,14:15:07,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,20.4,0,24.92,7.53,0,5991.73,0,0,0,0,0,1,0,1,0,1,1,0,1,529.97,530.04,24.69,-32768,33.19,39.97,-32768,42.08,-32768,59.93,60.17,60.24,58.82,60.1,60.65,-32768,47.9,45.19,30.18,43.99,145.02,145.32,158.3,95.07,149.97,32.65,144.99,173.69,183.45,94.63,45.41,45.38,175.27,-32768,189.63,64.78,155.09,145.81,127.95,171.44,145.68,152.65,175.05,134.88,130.4,130.82,133.05,126.85,134.98,134.98,159.67,138.78,144.99,81.2,144.99,115.06,169.99,144.92,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,31049,419,2021-02-26T14:15:17.000Z,1614348917,2/26/2021 12:00:00 AM,14:15:17,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,20.32,0,24.84,7.53,0,5991.73,0,0,0,0,0,1,0,1,0,1,1,0,1,530.2,530.06,24.77,-32768,33.36,40.07,-32768,42.05,-32768,59.95,60.07,60.14,58.82,60.02,59.49,-32768,47.83,45.11,30.03,43.91,145.02,145.17,158.3,95.14,149.89,32.65,145.02,173.64,184.43,95.07,45.48,45.38,175.37,-32768,189.55,64.68,155.12,145.84,127.93,171.57,146.26,152.48,175.05,134.81,130.4,130.82,133.07,127.02,135.06,135.06,159.77,138.88,145.09,81.23,144.99,115.06,169.94,144.94,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,31050,429,2021-02-26T14:15:27.000Z,1614348927,2/26/2021 12:00:00 AM,14:15:27,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,20.2,0,24.76,7.53,0,5991.73,0,0,0,0,0,1,0,1,0,1,1,0,1,530.32,529.9,24.77,-32768,33.19,39.97,-32768,41.91,-32768,60,59.95,60.1,58.82,60.02,60,-32768,47.83,45.19,30.2,44.09,144.99,145.22,158.25,95.14,149.94,32.55,145.09,173.72,185.7,95.29,45.55,45.46,175.22,-32768,189.7,64.71,154.94,145.74,128.02,171.97,146.71,152.58,175.07,134.62,130.57,130.92,133,126.95,135.15,135.01,159.77,138.88,144.94,81.23,145.07,114.99,170.02,145.09,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,31051,439,2021-02-26T14:15:37.000Z,1614348937,2/26/2021 12:00:00 AM,14:15:37,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,20.12,0,24.68,7.53,0,5991.73,0,0,0,0,0,1,0,1,0,1,1,0,1,530.32,529.92,24.69,-32768,33.26,40.05,-32768,42.08,-32768,59.85,59.9,60.05,58.72,60,62.9,-32768,47.8,45.11,30.1,43.99,145.02,145.17,158.15,95.14,150.04,32.68,145.09,174.02,186.38,95.79,45.63,45.38,175.35,-32768,189.7,64.76,154.87,145.74,128,172.62,147.26,152.73,175.05,134.44,130.57,130.92,133.15,127.09,135.08,135.01,159.84,138.98,145.02,81.23,145.04,114.97,170.02,145.02,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,31052,449,2021-02-26T14:15:47.000Z,1614348947,2/26/2021 12:00:00 AM,14:15:47,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,20.08,0,24.6,7.53,0,5991.73,0,0,0,0,0,1,0,1,0,1,1,0,1,530.28,529.99,24.79,-32768,33.19,40.05,-32768,41.88,-32768,59.95,59.98,60.05,58.82,60.02,66.18,-32768,47.73,45.09,30.13,44.01,145.04,145.19,158.1,95.16,150.04,32.65,144.94,174.4,185.48,96.08,45.46,45.43,175.32,-32768,189.48,64.78,155.09,145.79,127.95,173.32,148.02,152.73,174.92,134.47,130.65,130.89,133.1,127.19,135.15,135.08,159.92,138.88,144.87,81.25,144.99,114.84,169.94,145.02,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,31053,459,2021-02-26T14:15:57.000Z,1614348957,2/26/2021 12:00:00 AM,14:15:57,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,20,0,24.56,7.53,0,5991.73,0,0,0,0,0,1,0,1,0,1,1,0,1,530.13,530.06,24.72,-32768,33.21,40,-32768,42.05,-32768,59.78,59.83,60.05,58.82,59.95,66.3,-32768,47.75,45.11,30.1,43.99,145.09,145.02,158,95.29,150.04,32.72,145.09,175,184.18,96.49,45.41,45.38,175.37,-32768,189.53,64.68,155.02,145.89,127.95,173.84,148.66,152.7,174.92,134.39,130.57,130.99,133.07,127.09,135.08,135.01,159.87,139.12,144.94,81.16,144.94,114.87,169.94,145.02,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,31054,469,2021-02-26T14:16:07.000Z,1614348967,2/26/2021 12:00:00 AM,14:16:07,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,19.96,0,24.44,7.53,0,5991.73,0,0,0,0,0,1,0,1,0,1,1,0,1,529.9,529.9,24.87,-32768,33.14,40,-32768,41.98,-32768,60.02,59.88,59.95,58.84,60.05,65.46,-32768,47.8,45.16,30.06,43.94,145.09,145.02,157.88,95.31,150.04,32.8,145.02,175.75,183.12,96.78,45.53,45.28,175.2,-32768,189.4,64.68,155.02,145.89,128.1,174.9,149.26,152.7,175,134.54,130.57,131.06,133.17,127.34,135.01,134.93,159.94,139.05,144.94,81.23,145.02,114.87,169.87,145.02,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,31055,479,2021-02-26T14:16:17.000Z,1614348977,2/26/2021 12:00:00 AM,14:16:17,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,19.92,0,24.4,7.53,0,5991.73,0,0,0,0,0,1,0,1,0,1,1,0,1,529.78,530.06,24.87,-32768,33.17,40.09,-32768,41.98,-32768,60.12,59.98,60.05,58.84,60.05,63.86,-32768,47.83,45.19,30.06,43.94,145.07,144.92,157.8,95.24,150.02,32.85,145.09,176.5,183.6,96.95,45.55,45.38,175.15,-32768,189.38,64.68,155.09,145.96,128.1,175.8,150.03,152.78,174.97,134.66,130.65,130.99,133.24,127.34,135.08,135.08,160.02,139.2,144.97,81.25,145.02,114.94,169.94,145.09,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,31056,499,2021-02-26T14:16:37.000Z,1614348997,2/26/2021 12:00:00 AM,14:16:37,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,19.8,0,24.28,7.53,0,5991.73,0,0,0,0,0,1,0,1,0,1,1,0,1,529.9,530.11,24.87,-32768,33.31,40.09,-32768,41.98,-32768,60.1,60.02,59.95,58.84,59.98,60.68,-32768,47.83,45.19,30.13,44.09,145.09,144.94,157.73,95.38,150.04,32.8,145.02,177.87,186.3,97.1,45.48,45.31,175.2,-32768,189.33,64.78,155.04,145.91,128.17,177.6,151.28,152.85,175,135.06,130.79,131.14,133.22,127.46,135.01,134.93,160.09,139.27,144.97,81.18,145.02,114.87,170.02,145.09,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,31057,509,2021-02-26T14:16:47.000Z,1614349007,2/26/2021 12:00:00 AM,14:16:47,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,19.68,0,24.24,7.53,0,5991.73,0,0,0,0,0,1,0,1,0,1,1,0,1,530.06,529.92,24.94,-32768,33.24,40.02,-32768,42,-32768,60.19,60.19,60.12,58.84,59.85,59.44,-32768,47.68,45.11,30.15,44.04,145.17,144.94,157.73,95.41,150.07,32.97,145.02,178.45,186.03,97.19,45.33,45.46,175.22,-32768,189.23,64.61,154.94,145.81,128.17,178.27,151.72,152.8,175.05,135.03,130.87,131.21,133.32,127.56,135.01,135.08,160.12,139.22,145.14,81.28,145.04,114.82,170.02,145.09,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,31058,519,2021-02-26T14:16:57.000Z,1614349017,2/26/2021 12:00:00 AM,14:16:57,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,19.6,0,24.16,7.53,0,5991.73,0,0,0,0,0,1,0,1,0,1,1,0,1,530.23,530.02,24.87,-32768,33.24,39.95,-32768,41.93,-32768,60.02,60.05,60.05,58.77,60.14,59.32,-32768,47.78,45.11,30.15,43.96,145.12,144.97,157.65,95.45,149.99,32.95,145.02,178.85,184.35,97.02,45.26,45.46,175.2,-32768,189.33,64.71,155.04,145.91,128.22,179.07,152.28,152.88,175.07,135.37,130.7,131.11,133.32,127.63,134.93,135.01,160.17,139.37,145.07,81.28,145.09,114.87,170.02,145.02,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,31059,529,2021-02-26T14:17:07.000Z,1614349027,2/26/2021 12:00:00 AM,14:17:07,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,19.56,0,24.12,7.53,0,5991.73,0,0,0,0,0,1,0,1,0,1,1,0,1,530.3,530.09,24.94,-32768,33.21,40,-32768,41.86,-32768,60.05,60.22,60.05,58.77,59.93,62.44,-32768,47.78,45.06,30.13,43.86,145.12,144.82,157.68,95.33,149.92,33.04,145.09,179.05,183.22,96.88,45.41,45.46,175.22,-32768,189.1,64.71,154.97,145.99,128.25,179.4,152.72,152.88,174.95,135.52,130.87,131.21,133.24,127.78,135.01,135.08,160.12,139.44,145.07,81.25,145.04,114.97,170.02,145.09,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,31060,539,2021-02-26T14:17:17.000Z,1614349037,2/26/2021 12:00:00 AM,14:17:17,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,19.52,0,24.08,7.53,0,5991.73,0,0,0,0,0,1,0,1,0,1,1,0,1,530.23,530.02,24.89,-32768,33.17,40.02,-32768,42.1,-32768,60,60.14,59.93,58.7,60.05,65.26,-32768,47.71,45.14,30.15,44.04,145.09,144.89,157.7,95.58,150.02,33.07,145.09,179.07,183.47,96.66,45.28,45.48,175.22,-32768,189.18,64.64,155.04,145.99,128.27,179.75,153.1,152.95,174.97,135.33,130.87,131.28,133.24,127.71,135.08,135.01,160.17,139.35,144.92,81.28,144.97,114.94,170.02,145.02,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,31061,549,2021-02-26T14:17:27.000Z,1614349047,2/26/2021 12:00:00 AM,14:17:27,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,19.48,0,23.92,7.53,0,5991.73,0,0,0,0,0,1,0,1,0,1,1,0,1,530.16,530.02,24.82,-32768,33.26,40.05,-32768,42,-32768,59.9,60.05,59.98,58.86,60.14,66.06,-32768,47.88,45.24,30.23,44.11,145.12,144.97,157.68,95.48,150.07,33.04,145.09,178.9,184.8,96.37,45.21,45.48,175.22,-32768,189.18,64.78,155.04,145.99,128.27,180.1,153.31,152.88,175.07,135.5,130.89,131.31,133.29,127.83,134.96,135.01,160.34,139.52,145.04,81.25,145.07,114.99,170.02,144.94,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,31062,559,2021-02-26T14:17:37.000Z,1614349057,2/26/2021 12:00:00 AM,14:17:37,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,19.44,0,23.88,7.53,0,5991.73,0,0,0,0,0,1,0,1,0,1,1,0,1,529.97,529.9,24.82,-32768,33.09,39.87,-32768,41.96,-32768,59.93,60,59.85,58.77,59.78,65.36,-32768,47.63,45.06,30.25,44.06,144.97,144.97,157.68,95.41,150.07,32.97,145.09,178.55,186.18,96.11,45.21,45.48,175.25,-32768,189.03,64.71,155.04,145.99,128.34,180.02,153.44,152.95,175.15,135.45,131.04,131.38,133.32,127.93,135.11,134.96,160.41,139.57,144.99,81.2,145.12,114.97,170.02,145.02,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,31063,569,2021-02-26T14:17:47.000Z,1614349067,2/26/2021 12:00:00 AM,14:17:47,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,19.36,0,23.84,7.53,0,5991.73,0,0,0,0,0,1,0,1,0,1,1,0,1,529.97,529.97,24.89,-32768,33.19,40.05,-32768,41.96,-32768,59.78,59.93,59.85,58.79,60.07,64.35,-32768,47.66,45.09,30.01,44.04,145.07,144.99,157.6,95.55,150.07,32.68,145.02,178.02,186.15,95.72,45.36,45.41,175.22,-32768,189.1,64.64,155.07,146.01,128.34,179.8,153.55,153.1,175.1,135.37,131.04,131.38,133.29,127.98,135.03,134.88,160.41,139.67,145.07,81.28,145.09,115.01,170.04,145.04,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,31064,579,2021-02-26T14:17:57.000Z,1614349077,2/26/2021 12:00:00 AM,14:17:57,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,19.32,0,23.8,7.52,0,5991.73,0,0,0,0,0,1,0,1,0,1,1,0,1,529.9,529.97,24.82,-32768,33.12,39.9,-32768,42.03,-32768,59.85,59.85,59.85,58.79,60.14,62.54,-32768,47.71,44.99,30.01,43.89,144.97,144.82,157.53,95.55,150.17,32.77,145.09,177.42,185.08,95.33,45.31,45.58,175.17,-32768,188.98,64.71,155.02,145.96,128.34,179.2,153.44,153.1,175.07,135.2,131.04,131.45,133.39,128,135.03,135.03,160.34,139.67,145.04,81.25,145.12,115.04,170.04,144.97,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,31065,589,2021-02-26T14:18:07.000Z,1614349087,2/26/2021 12:00:00 AM,14:18:07,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,19.28,0,23.76,7.53,0,5991.73,0,0,0,0,0,1,0,1,0,1,1,0,1,529.92,530.06,24.91,-32768,33.19,39.97,-32768,42.05,-32768,59.83,59.88,59.95,58.65,59.85,60.94,-32768,47.66,45.09,30.03,43.99,145.09,144.94,157.6,95.58,150.09,32.77,145.04,176.62,183.8,95.04,45.28,45.51,175.1,-32768,188.95,64.56,154.99,145.94,128.42,178.67,153.28,153.1,175,135.13,131.04,131.38,133.39,128.07,134.88,134.96,160.39,139.72,144.92,81.2,145.07,115.14,169.97,145.04,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,31066,599,2021-02-26T14:18:17.000Z,1614349097,2/26/2021 12:00:00 AM,14:18:17,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,19.2,0,23.68,7.53,0,5991.73,0,0,0,0,0,1,0,1,0,1,1,0,1,530.06,530.13,24.84,-32768,33.29,40.07,-32768,42.05,-32768,60.07,59.88,59.95,58.62,60.07,59.93,-32768,47.73,45.16,30.03,44.06,145.07,144.77,157.73,95.67,150.17,32.65,145.09,176,183.12,94.61,45.53,45.58,175.07,-32768,188.98,64.64,154.89,145.99,128.27,177.85,153.11,153.18,175.07,134.93,131.19,131.53,133.46,128.07,135.03,135.03,160.41,139.64,145.04,81.25,145.02,115.09,169.97,145.04,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,31067,619,2021-02-26T14:18:37.000Z,1614349117,2/26/2021 12:00:00 AM,14:18:37,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,19.12,0,23.6,7.53,0,5991.73,0,0,0,0,0,1,0,1,0,1,1,0,1,530.13,529.85,24.89,-32768,33.31,40,-32768,41.88,-32768,60.17,59.98,60.12,58.79,59.93,61.81,-32768,47.68,45.11,30.01,43.96,145.07,144.84,157.7,95.72,150.12,32.28,145.12,174.6,185.75,93.96,45.46,45.51,175.2,-32768,188.9,64.49,155.07,146.01,128.34,176.65,152.68,153.18,175.02,134.57,131.28,131.48,133.34,128.22,134.81,134.96,160.49,139.89,144.99,81.35,145.07,115.04,170.04,145.04,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,31068,629,2021-02-26T14:18:47.000Z,1614349127,2/26/2021 12:00:00 AM,14:18:47,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,19.08,0,23.56,7.53,0,5991.73,0,0,0,0,0,1,0,1,0,1,1,0,1,530.09,529.81,24.84,-32768,33.17,40.02,-32768,41.98,-32768,60.24,60.12,60.12,58.82,60.02,63.5,-32768,47.73,45.09,30.03,44.06,145.17,144.79,157.88,95.67,150.09,31.97,144.94,174.2,186.2,93.59,45.6,45.65,175.12,-32768,188.83,64.59,154.82,146.06,128.49,175.9,152.36,153.1,175.02,134.57,131.19,131.6,133.46,128.22,134.88,134.96,160.56,139.89,144.99,81.28,144.97,115.11,169.97,144.97,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,31069,639,2021-02-26T14:18:57.000Z,1614349137,2/26/2021 12:00:00 AM,14:18:57,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,19.04,0,23.52,7.53,0,5991.73,0,0,0,0,0,1,0,1,0,1,1,0,1,530.16,529.88,24.79,-32768,33.31,39.87,-32768,41.98,-32768,60.24,60.19,60.19,58.79,60.07,63.43,-32768,47.83,45.19,29.96,43.99,145.09,144.79,157.8,95.74,150.09,32.04,145.04,173.77,185.53,93.38,45.53,45.65,175.1,-32768,188.78,64.59,155.09,146.11,128.51,175.25,152.19,153.25,175.1,134.47,131.28,131.63,133.49,128.32,135.06,135.06,160.66,139.89,145.09,81.37,145.07,115.21,170.04,145.04,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,31070,649,2021-02-26T14:19:07.000Z,1614349147,2/26/2021 12:00:00 AM,14:19:07,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,18.96,0,23.48,7.53,0,5991.73,0,0,0,0,0,1,0,1,0,1,1,0,1,529.95,530.02,24.77,-32768,33.24,39.87,-32768,42.05,-32768,60.14,60.17,60.24,58.74,59.88,62.49,-32768,47.61,45.19,29.96,44.13,145.02,144.94,157.93,95.65,150.02,31.75,145.04,173.62,183.93,93.06,45.6,45.73,175.2,-32768,188.7,64.52,155.02,146.11,128.49,174.47,151.88,153.28,175.05,134.57,131.36,131.63,133.59,128.49,135.03,135.11,160.66,139.99,145.02,81.35,145.09,115.24,170.04,145.04,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,31071,659,2021-02-26T14:19:17.000Z,1614349157,2/26/2021 12:00:00 AM,14:19:17,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,18.96,0,23.52,7.53,0,5991.73,0,0,0,0,0,1,0,1,0,1,1,0,1,529.95,530.16,24.84,-32768,33.29,40,-32768,42.08,-32768,60.1,60.19,60.19,58.74,60.02,60.89,-32768,47.73,45.16,30.06,44.09,145.09,145.09,158.1,95.67,150.04,31.92,145.12,173.62,183.12,93.09,45.53,45.58,175.1,-32768,188.7,64.56,155.02,146.11,128.59,173.82,151.48,153.18,175.05,134.64,131.28,131.63,133.51,128.42,134.98,135.06,160.74,139.99,145.02,81.37,144.99,115.14,170.07,145.07,1
