File,rowID,Process Time [s],DateTime,Timestamp,CurrentDate,CurrentTime,CurrentState,ToolID,DimerLotID,Batch,OperatorID,BoatQTY,BatchQuality,SurfaceArea,Thickness,DimerGrams,CounterRun,VCH_A_10T,VCH_B_10T,CCH_1T,CCH_Pirani,Foreline,Run_Time,Maint_Time,VA1,VCTE,VCH,VCT,VGVA,VGVB,PyroA_UpperLowerC,PyroB_UpperLowerC,PyroA_HeaterC,PyroB_HeaterC,PyroY_HeaterC,PyroA_CF75C,PyroB_CF75C,VCH_A_DoorHeaterC,VCH_B_DoorHeaterC,VCH_A_RearHeaterC,VCH_B_RearHeaterC,VCH_A_DoorC,VCH_B_DoorC,VCH_A_FlangeHeaterC,VCH_B_FlangeHeaterC,VCH_A_PipeHeaterC,VCH_B_PipeHeaterC,BandA_FrntHeaterC,BandB_FrntHeaterC,BandA_MidHeaterC,BandB_MidHeaterC,BandA_RearHeaterC,BandB_RearHeaterC,CCH_UpperHeaterC,CCH_LowerHeaterC,CCH_ExPipeHeaterC,CCH_InPipeHeaterC,CCH_CF75C,VGVA_HeaterC,VGVB_HeaterC,VCT_HeaterC,VA1_HeaterC,PT1A_FlangeHeaterC,PT1A_PipeHeaterC,PYROA_CF40_HeaterC,PT1B_FlangeHeaterC,PT1B_PipeHeaterC,PYROB_CF40_HeaterC,Port1_PipeheaterC,Port2_PipeheaterC,Port3_PipeheaterC,Port4_PipeheaterC,ColdTrap_CanisterC,Chiller_AmbientC,Chiller_OutputC,SmartPyro
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,4796,29435,2021-02-20T01:07:57.000Z,1613783277,2/20/2021 12:00:00 AM,01:07:57,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,40,268,6.88,0,0,2846.02,0,0,0,0,1,0,0,625.01,625.06,126.51,124.23,130.4,127.61,124.62,127.49,174.97,174.92,175.17,177.35,173.22,166.23,195.98,86.71,-32768,-32768,69.83,69.85,169.57,169.97,170.04,170.02,70,73.09,169.89,169.89,170.02,170.27,169.99,149.1,151.19,170.14,182.55,109.25,196.38,21.09,21.21,21.19,168.82,172.69,20.96,-107.07,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,4797,29445,2021-02-20T01:08:07.000Z,1613783287,2/20/2021 12:00:00 AM,01:08:07,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,40,268,6.92,0,0,2846.02,0,0,0,0,1,0,0,625.01,624.92,127.56,125.21,131.23,128.66,125.6,128.39,174.87,174.82,175.1,177.95,174.32,166.06,191.03,86.57,-32768,-32768,70,70.07,170.49,169.89,169.89,170.12,70.02,72.94,170.04,169.92,170.02,170.32,169.94,149.12,151.11,169.97,182.6,109.15,196.31,21.26,21.19,21.19,168.85,173.39,21.04,-107.11,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,4798,29455,2021-02-20T01:08:17.000Z,1613783297,2/20/2021 12:00:00 AM,01:08:17,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,40.4,268,6.88,0,0,2846.02,0,0,0,0,1,0,0,625.01,624.92,128.64,126.06,132.56,129.62,126.55,129.49,175.1,174.97,174.8,177.57,175.77,166.16,188.55,86.57,-32768,-32768,70,70.14,169.67,169.99,170.07,169.87,70,72.94,169.99,170.07,169.94,170.29,169.99,149.17,151.04,170.07,182.65,109.17,196.53,21.34,21.21,21.14,168.87,174.1,20.96,-107.15,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,4799,29465,2021-02-20T01:08:27.000Z,1613783307,2/20/2021 12:00:00 AM,01:08:27,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,40.4,268,6.88,0,0,2846.02,0,0,0,0,1,0,0,625.01,625.06,129.84,126.97,133.37,130.5,127.19,130.21,175.12,175,174.8,176.9,177.57,166.01,194.18,86.64,-32768,-32768,70.07,69.85,170.17,169.92,170.07,170.12,69.95,73.02,170.04,170.07,170.04,170.27,170.02,149.2,151.11,169.99,182.47,109.22,196.63,21.26,21.14,21.21,168.85,174.97,21.14,-107.11,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,4800,29476,2021-02-20T01:08:38.000Z,1613783318,2/20/2021 12:00:00 AM,01:08:38,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,40.4,268,6.88,0,0,2846.02,0,0,0,0,1,0,0,625.01,625.06,130.03,127.41,133.56,130.62,127.51,130.38,174.87,175.12,174.95,175.85,178.45,166.06,194.61,86.61,-32768,-32768,70,70,170.12,170.02,170.02,170.04,70.02,73.02,169.84,170.07,170.02,170.29,169.94,149.2,150.96,169.99,182.5,109.17,196.68,21.31,21.36,21.21,169.02,175.37,21.11,-107.11,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,4801,29487,2021-02-20T01:08:49.000Z,1613783329,2/20/2021 12:00:00 AM,01:08:49,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,40.4,268,6.84,0,0,2846.02,0,0,0,0,1,0,0,624.94,624.99,129.76,127.27,133.51,130.25,127.19,130.21,174.95,175.05,175.02,175.02,178.47,166.01,189.13,86.61,-32768,-32768,70.05,70.05,169.94,169.97,169.97,170.02,69.93,72.99,169.97,169.94,170.04,170.29,169.92,149.1,150.86,169.92,182.57,109.08,196.76,21.26,21.29,21.29,169,175.15,21.04,-107.15,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,4802,29497,2021-02-20T01:08:59.000Z,1613783339,2/20/2021 12:00:00 AM,01:08:59,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,40.4,268,6.84,0,0,2846.02,0,0,0,0,1,0,0,625.01,624.92,129.37,127.02,133.07,129.84,126.78,129.72,175.05,175,175.02,174.05,177.72,165.94,190.5,86.54,-32768,-32768,70,70.14,170.34,170.12,169.97,169.89,70.09,73.02,170.04,169.99,169.97,170.32,170.09,149.12,151.04,169.99,182.67,109.1,196.71,21.26,21.29,21.06,169.12,174.7,21.14,-107.15,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,4803,29507,2021-02-20T01:09:09.000Z,1613783349,2/20/2021 12:00:00 AM,01:09:09,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,40.4,268,6.84,0,0,2846.02,0,0,0,0,1,0,0,625.08,624.99,128.78,126.46,132.46,129.23,126.19,128.91,174.95,175.07,175.1,173.52,176.52,165.94,196.71,86.61,-32768,-32768,70.07,69.85,169.67,170.07,169.99,170.19,70.09,73.09,170.07,169.94,170.04,170.22,170.09,149.05,150.96,170.14,182.65,109.27,196.71,21.31,21.44,21.29,169.02,174.02,21.14,-107.11,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,4804,29518,2021-02-20T01:09:20.000Z,1613783360,2/20/2021 12:00:00 AM,01:09:20,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,40,268,6.84,0,0,2846.02,0,0,0,0,1,0,0,624.94,625.06,127.85,125.94,131.68,128.44,125.57,128.37,174.95,174.97,175.25,173.49,175.35,166.04,192.53,86.57,-32768,-32768,69.97,69.83,170.32,170.07,170.07,169.82,70.02,73.14,170.14,170.09,170.04,170.24,170.07,149.1,150.94,170.12,182.52,109.08,196.71,21.34,21.29,21.14,169.05,173.34,21.06,-107.15,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,4805,29529,2021-02-20T01:09:31.000Z,1613783371,2/20/2021 12:00:00 AM,01:09:31,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,40.4,268,6.88,0,0,2846.02,0,0,0,0,1,0,0,625.01,624.99,127.34,125.28,130.99,127.9,124.86,127.66,175.02,174.97,174.95,174.2,174.3,165.81,189.08,86.64,-32768,-32768,69.93,70.07,169.82,169.92,170.04,170.19,69.95,73.09,170.07,170.02,169.97,170.24,169.94,149.27,150.91,170.17,182.67,109.08,196.76,21.49,21.44,21.29,168.97,172.89,21.09,-107.11,0,NA
