File,rowID,Process Time [s],DateTime,Timestamp,CurrentDate,CurrentTime,CurrentState,ToolID,DimerLotID,Batch,OperatorID,BoatQTY,BatchQuality,SurfaceArea,Thickness,DimerGrams,CounterRun,VCH_A_10T,VCH_B_10T,CCH_1T,CCH_Pirani,Foreline,Run_Time,Maint_Time,VA1,VCTE,VCH,VCT,VGVA,VGVB,PyroA_UpperLowerC,PyroB_UpperLowerC,PyroA_HeaterC,PyroB_HeaterC,PyroY_HeaterC,PyroA_CF75C,PyroB_CF75C,VCH_A_DoorHeaterC,VCH_B_DoorHeaterC,VCH_A_RearHeaterC,VCH_B_RearHeaterC,VCH_A_DoorC,VCH_B_DoorC,VCH_A_FlangeHeaterC,VCH_B_FlangeHeaterC,VCH_A_PipeHeaterC,VCH_B_PipeHeaterC,BandA_FrntHeaterC,BandB_FrntHeaterC,BandA_MidHeaterC,BandB_MidHeaterC,BandA_RearHeaterC,BandB_RearHeaterC,CCH_UpperHeaterC,CCH_LowerHeaterC,CCH_ExPipeHeaterC,CCH_InPipeHeaterC,CCH_CF75C,VGVA_HeaterC,VGVB_HeaterC,VCT_HeaterC,VA1_HeaterC,PT1A_FlangeHeaterC,PT1A_PipeHeaterC,PYROA_CF40_HeaterC,PT1B_FlangeHeaterC,PT1B_PipeHeaterC,PYROB_CF40_HeaterC,Port1_PipeheaterC,Port2_PipeheaterC,Port3_PipeheaterC,Port4_PipeheaterC,ColdTrap_CanisterC,Chiller_AmbientC,Chiller_OutputC,SmartPyro
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,13117,18939,2021-02-23T01:07:10.000Z,1614042430,2/23/2021 12:00:00 AM,01:07:10,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,210.4,20.4,19.52,0,0.01,3017.85,0,0,0,0,1,0,0,624.99,625.01,132.73,130.67,136.94,107.34,99.9,104.32,175,175.05,175,177.62,177.02,166.21,190.78,93.21,-32768,-32768,70.12,70.19,169.92,169.92,169.89,169.92,69.95,75.7,169.97,169.92,169.94,166.91,169.89,146.83,152.21,169.89,174.75,111.54,196.53,21.58,22.01,21.71,169.15,173.39,17.12,-106.16,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,13118,18949,2021-02-23T01:07:20.000Z,1614042440,2/23/2021 12:00:00 AM,01:07:20,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,202.8,20.8,19.24,0,0.01,3017.85,0,0,0,0,1,0,0,624.99,624.94,133.49,131.5,137.78,107.72,100.12,104.61,175.02,175.07,175,178.15,178.52,166.21,192.9,93.35,-32768,-32768,69.9,69.83,170.02,169.99,169.99,169.99,70.02,75.77,170.12,169.97,169.87,166.98,169.92,146.93,152.28,169.97,174.9,111.64,196.71,21.61,22.01,21.61,169.12,173.9,17.27,-106.16,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,13119,18959,2021-02-23T01:07:30.000Z,1614042450,2/23/2021 12:00:00 AM,01:07:30,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,196.8,20.4,19,0,0.01,3017.85,0,0,0,0,1,0,0,624.99,624.94,134,131.94,138.14,107.87,100.36,104.7,174.87,174.87,174.92,177.7,178.67,166.28,198.76,93.38,-32768,-32768,69.95,69.76,169.99,169.92,169.92,169.92,70.12,75.84,170.04,170.09,170.04,166.93,169.99,146.93,152.23,169.92,174.85,111.64,196.91,21.73,21.91,21.71,169.15,173.84,17.29,-106.16,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,13120,18969,2021-02-23T01:07:40.000Z,1614042460,2/23/2021 12:00:00 AM,01:07:40,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,191.6,19.6,18.76,0,0.01,3017.85,0,0,0,0,1,0,0,624.99,625.01,133.86,131.87,137.92,107.8,100.36,104.7,175.1,175.07,175,176.8,178.17,166.38,194.86,93.52,-32768,-32768,70.09,70.17,169.92,170.02,170.02,170.14,70.02,75.82,170.02,169.99,170.02,166.86,169.92,146.86,152.16,170.07,174.92,111.64,196.78,21.76,22.16,21.63,169.17,173.34,17.37,-106.16,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,13121,18979,2021-02-23T01:07:50.000Z,1614042470,2/23/2021 12:00:00 AM,01:07:50,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,187.2,19.6,18.6,0,0.01,3017.85,0,0,0,0,1,0,0,625.06,625.08,133.34,131.65,137.56,107.58,99.99,104.56,175.17,175,175.07,175.82,176.97,166.23,190.5,93.52,-32768,-32768,70.12,70.19,170.02,170.07,170.02,169.92,70.05,75.84,170.02,170.09,170.04,167.01,170.09,147.03,152.21,170.12,174.85,111.64,196.81,21.68,21.98,21.73,169.27,172.84,17.27,-106.16,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,13122,19000,2021-02-23T01:08:11.000Z,1614042491,2/23/2021 12:00:00 AM,01:08:11,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,179.6,19.2,18.32,0,0.01,3017.85,0,0,0,0,1,0,0,624.99,624.94,132.04,130.57,136.38,107.14,99.56,104.05,174.95,175.07,174.85,173.95,174.6,166.41,198.98,93.59,-32768,-32768,70.05,69.76,170.02,170.09,170.02,170.02,70,75.7,170.04,169.92,170.02,167.01,170.09,147.03,152.16,169.99,174.8,111.64,196.63,21.76,22.01,21.58,169.17,171.47,17.32,-106.16,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,13123,19009,2021-02-23T01:08:20.000Z,1614042500,2/23/2021 12:00:00 AM,01:08:20,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,176.4,18.8,18.2,0,0.01,3017.85,0,0,0,0,1,0,0,624.99,624.94,131.48,129.94,135.79,106.85,99.42,103.84,175,175.05,174.95,173.34,173.67,166.53,193.66,93.67,-32768,-32768,69.9,70.19,169.99,170.09,170.02,170.02,69.85,75.7,170.04,170.02,169.89,167.01,170.02,147.03,152.06,169.97,174.85,111.56,196.66,21.68,21.91,21.66,169.19,171.04,17.39,-106.16,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,13124,19020,2021-02-23T01:08:31.000Z,1614042511,2/23/2021 12:00:00 AM,01:08:31,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,173.6,18.8,18.08,0,0.01,3017.85,0,0,0,0,1,0,0,624.99,625.08,130.79,129.54,135.01,106.73,99.29,103.71,174.95,174.92,174.85,173.34,173.02,166.48,191.1,93.59,-32768,-32768,70,70.22,169.87,169.94,169.94,169.92,69.83,75.63,169.87,169.92,169.94,167.01,170.12,147.06,152.16,170.14,174.85,111.66,196.98,21.76,21.93,21.73,169.27,170.82,17.29,-106.16,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,13125,19040,2021-02-23T01:08:51.000Z,1614042531,2/23/2021 12:00:00 AM,01:08:51,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,170,17.6,17.92,0,0.01,3017.85,0,0,0,0,1,0,0,624.92,624.94,130.43,129.1,134.62,106.56,99.08,103.42,175.2,175.1,175.07,175.37,173.69,166.63,197.11,93.81,-32768,-32768,70.12,69.85,170.02,170.04,170.04,170.02,70,75.63,169.97,170.09,170.04,166.93,170.07,147.16,152.01,170.07,174.85,111.66,196.83,21.56,22.03,21.58,169.29,171.59,17.39,-106.16,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,13126,19050,2021-02-23T01:09:01.000Z,1614042541,2/23/2021 12:00:00 AM,01:09:01,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,168.8,18,17.88,0,0.01,3017.85,0,0,0,0,1,0,0,624.99,624.94,130.87,129.32,135.08,106.73,99.22,103.57,174.97,174.95,175.07,176.72,175.32,166.68,191.03,93.74,-32768,-32768,70.14,70.14,169.77,169.94,169.94,170.04,70.09,75.79,170.12,170.02,170.04,167.06,170.04,147.13,152.06,170.07,174.97,111.56,196.53,21.54,21.93,21.76,169.19,172.27,17.27,-106.16,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,13127,19060,2021-02-23T01:09:11.000Z,1614042551,2/23/2021 12:00:00 AM,01:09:11,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,168.4,18,17.88,0,0.01,3017.85,0,0,0,0,1,0,0,624.99,625.01,131.85,130.16,135.91,106.9,99.22,103.79,174.72,174.77,175.25,177.72,176.85,166.56,193.05,93.88,-32768,-32768,70.07,70.07,170.17,169.97,169.97,169.97,70.02,75.7,170.02,169.94,170.07,166.86,170.07,147.16,152.01,170.07,174.92,111.56,196.56,21.66,22.03,21.63,169.29,173.24,17.29,-106.16,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,13128,19080,2021-02-23T01:09:31.000Z,1614042571,2/23/2021 12:00:00 AM,01:09:31,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,166.8,17.6,17.84,0,0.01,3017.85,0,0,0,0,1,0,0,624.99,624.97,133.73,131.75,137.65,107.24,99.83,104.17,175.05,175.1,175.1,177.5,178.7,166.68,195.61,93.96,-32768,-32768,70.07,69.93,170.09,169.89,169.97,169.94,69.93,75.7,170.04,170.12,169.92,166.96,169.99,147.16,152.01,170.07,174.82,111.66,196.53,21.71,21.96,21.73,169.29,173.84,17.29,-106.16,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,13129,19090,2021-02-23T01:09:41.000Z,1614042581,2/23/2021 12:00:00 AM,01:09:41,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,166,17.6,17.84,0,0.01,3017.85,0,0,0,0,1,0,0,625.06,625.01,134,132.02,138.02,107.46,99.95,104.37,175.05,175.02,174.75,176.62,178.32,166.61,189.83,94.03,-32768,-32768,69.93,70,169.97,169.99,169.99,170.04,69.88,75.65,170.12,170.02,170.04,166.96,169.99,147.16,151.93,169.99,174.87,111.64,196.78,21.71,22.11,21.76,169.24,173.42,17.37,-106.16,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,13130,19100,2021-02-23T01:09:51.000Z,1614042591,2/23/2021 12:00:00 AM,01:09:51,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,164.4,17.6,17.72,0,0.01,3017.85,0,0,0,0,1,0,0,624.99,625.01,133.59,131.82,137.73,107.53,99.9,104.32,174.97,175.02,174.72,175.62,177.12,166.68,194.48,94.1,-32768,-32768,70.07,70.07,169.79,169.89,169.87,169.97,69.95,75.55,170.02,169.99,169.94,166.98,169.99,147.16,151.96,170.09,174.9,111.64,196.88,21.63,21.88,21.61,169.32,172.89,17.29,-106.2,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,13131,19110,2021-02-23T01:10:01.000Z,1614042601,2/23/2021 12:00:00 AM,01:10:01,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,162.8,17.2,17.64,0,0.01,3017.85,0,0,0,0,1,0,0,624.99,625.01,133.17,131.55,137.24,107.41,99.8,104.22,174.97,175.02,174.87,174.57,176.1,166.78,198.61,94.1,-32768,-32768,69.88,69.95,170.24,170.04,169.97,169.89,69.95,75.65,169.97,169.94,169.89,167.01,169.99,147.16,152.03,170.09,174.92,111.66,196.93,21.73,21.81,21.66,169.32,172.29,17.32,-106.2,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,13132,19120,2021-02-23T01:10:11.000Z,1614042611,2/23/2021 12:00:00 AM,01:10:11,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,160.8,16.8,17.56,0,0.01,3017.85,0,0,0,0,1,0,0,625.01,625.04,132.83,131.28,136.8,107.34,99.8,104.15,175.05,174.95,174.97,173.84,174.72,166.61,193,94.05,-32768,-32768,70,69.78,169.82,169.97,170.04,170.12,69.95,75.65,170.02,170.02,169.97,167.06,170.02,147.26,151.96,170.09,174.9,111.56,196.93,21.41,21.73,21.61,169.34,171.77,16.99,-106.2,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,13133,19130,2021-02-23T01:10:21.000Z,1614042621,2/23/2021 12:00:00 AM,01:10:21,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,159.2,16.8,17.48,0,0.01,3017.85,0,0,0,0,1,0,0,625.01,624.97,132.07,130.74,136.33,107.26,99.75,104.17,175.05,174.95,175.27,173.39,173.77,166.56,190.58,94.1,-32768,-32768,70.09,70.09,169.94,170.07,170.14,169.89,70.02,75.72,170.07,170.04,170.07,167.08,170.02,147.26,151.78,169.92,174.85,111.56,196.88,21.76,21.81,21.76,169.42,171.24,17.09,-106.2,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,13134,19140,2021-02-23T01:10:31.000Z,1614042631,2/23/2021 12:00:00 AM,01:10:31,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,157.6,16.4,17.44,0,0.01,3017.85,0,0,0,0,1,0,0,624.94,625.04,131.72,130.33,135.77,107.26,99.71,104.2,174.9,175.02,175.35,173.39,173.12,166.58,197.33,94.17,-32768,-32768,70.17,70.09,170.12,170.04,169.97,169.89,70.09,75.87,169.97,169.97,170.07,166.88,170.09,147.33,151.96,170.09,174.8,111.54,196.73,21.73,21.91,21.68,169.34,170.94,16.99,-106.2,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,13135,19151,2021-02-23T01:10:42.000Z,1614042642,2/23/2021 12:00:00 AM,01:10:42,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,156,16.8,17.36,0,0.01,3017.85,0,0,0,0,1,0,0,625.01,625.04,131.04,129.94,135.33,107.19,99.68,104.17,175.07,175.12,175.2,174.22,172.97,166.43,198.18,94.2,-32768,-32768,70.14,69.93,169.79,170.07,170.07,170.07,70.05,75.84,169.84,169.82,169.99,167.06,170.02,147.26,152.11,169.94,174.9,111.64,196.66,21.68,21.88,21.71,169.42,171.09,16.94,-106.2,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,13136,19161,2021-02-23T01:10:52.000Z,1614042652,2/23/2021 12:00:00 AM,01:10:52,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,154,16,17.28,0,0.01,3017.85,0,0,0,0,1,0,0,625.01,624.97,130.67,129.49,135.03,107.19,99.71,104.27,174.92,175.12,175.15,175.22,173.49,166.51,190.8,94.25,-32768,-32768,70,69.93,170.19,169.99,169.99,169.99,70.05,75.87,170.04,169.94,169.97,166.98,170.07,147.31,152.26,170.02,175.05,111.66,196.66,21.66,21.91,21.68,169.54,171.62,16.84,-106.2,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,13137,19171,2021-02-23T01:11:02.000Z,1614042662,2/23/2021 12:00:00 AM,01:11:02,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,153.6,16,17.24,0,0.01,3017.85,0,0,0,0,1,0,0,624.94,624.97,130.62,129.3,134.93,107.31,99.83,104.25,175.05,175.1,175.07,176.8,175.12,166.51,192.38,94.17,-32768,-32768,69.95,69.95,169.82,169.99,169.92,170.04,70.02,75.79,170.04,170.04,169.99,166.98,170.07,147.38,152.38,169.99,174.97,111.61,196.96,21.66,21.83,21.76,169.57,172.37,16.82,-106.2,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,13138,19181,2021-02-23T01:11:12.000Z,1614042672,2/23/2021 12:00:00 AM,01:11:12,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,152.8,16.4,17.16,0,0.01,3017.85,0,0,0,0,1,0,0,625.01,625.04,130.74,129.42,135.15,107.39,99.97,104.39,174.97,175.02,175.22,177.7,176.7,166.33,199.06,94.1,-32768,-32768,70.02,70.09,169.99,170.17,170.02,170.07,69.97,75.75,170.07,170.04,169.99,167.06,169.99,147.45,152.43,170.04,174.97,111.56,197.08,21.76,21.83,21.71,169.69,173.12,16.74,-106.16,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,13139,19191,2021-02-23T01:11:22.000Z,1614042682,2/23/2021 12:00:00 AM,01:11:22,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,152.4,16.4,17.16,0,0.01,3017.85,0,0,0,0,1,0,0,625.01,625.04,131.36,129.81,135.67,107.6,100.12,104.46,175.07,175.12,175.35,177.82,178.15,166.36,195.48,93.91,-32768,-32768,69.95,69.95,169.97,169.99,169.99,169.99,69.9,75.6,170.02,169.89,170.07,167.08,169.99,147.45,152.75,169.99,174.97,111.68,196.91,21.68,21.78,21.76,169.62,173.87,16.79,-106.16,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,13140,19201,2021-02-23T01:11:32.000Z,1614042692,2/23/2021 12:00:00 AM,01:11:32,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,152.4,16.8,17.16,0,0.01,3017.85,0,0,0,0,1,0,0,625.08,624.97,131.85,130.16,136.26,107.89,100.21,104.63,175,175.2,175.22,177.17,178.82,166.28,191.2,93.84,-32768,-32768,70.05,69.97,169.92,169.92,169.99,169.89,69.95,75.53,169.99,169.97,169.99,167.03,170.04,147.5,152.83,169.92,175.02,111.61,196.98,21.81,21.71,21.91,169.77,174.1,16.55,-106.2,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,13141,19211,2021-02-23T01:11:42.000Z,1614042702,2/23/2021 12:00:00 AM,01:11:42,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,152,16.4,17.16,0,0.01,3017.85,0,0,0,0,1,0,0,625.01,624.97,132.73,130.82,137.07,108.04,100.43,104.85,174.95,175.07,175.22,176.12,178.45,166.21,196.23,93.55,-32768,-32768,70.02,70.02,170.22,170.04,169.97,170.12,70.02,75.6,169.94,169.99,170.02,167.13,169.94,147.48,152.9,169.92,175.05,111.68,196.98,21.76,21.91,21.81,169.82,173.62,16.65,-106.16,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,13142,19221,2021-02-23T01:11:52.000Z,1614042712,2/23/2021 12:00:00 AM,01:11:52,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,151.6,16,17.16,0,0.01,3017.85,0,0,0,0,1,0,0,624.94,625.04,133.17,131.41,137.7,108.16,100.57,105.07,175.05,175.02,175.2,175.27,177.25,166.06,198.41,93.33,-32768,-32768,70.17,70.02,169.77,169.97,169.97,170.04,70,75.46,170.09,170.04,170.09,167.06,170.09,147.55,153.05,170.07,175.2,111.64,196.73,21.76,21.93,21.91,169.79,172.92,16.47,-106.16,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,13143,19231,2021-02-23T01:12:02.000Z,1614042722,2/23/2021 12:00:00 AM,01:12:02,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,150.8,16.8,17.12,0,0.01,3017.85,0,0,0,0,1,0,0,625.01,625.04,133.24,131.53,137.8,108.11,100.65,105.14,174.95,174.97,175.17,174.2,176.15,166.09,192.7,92.97,-32768,-32768,70.17,70.02,170.14,169.94,169.94,169.94,70.07,75.48,170.09,170.04,169.92,167.11,170.09,147.63,153.3,170.09,175.17,111.66,196.88,21.73,21.93,21.88,169.72,172.47,16.45,-106.16,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,13144,19241,2021-02-23T01:12:12.000Z,1614042732,2/23/2021 12:00:00 AM,01:12:12,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,290.8,16.4,17.36,0,0.01,3017.85,0,0,0,0,1,0,0,625.08,624.97,132.97,131.36,137.63,108.09,100.55,104.97,175.02,175.07,175.1,173.39,175.15,165.99,190.38,92.6,-32768,-32768,70.17,69.95,169.84,170.02,170.02,169.92,70.05,75.65,170.09,169.99,170.02,167.16,170.12,147.5,153.37,170.02,175.15,111.54,197.01,21.81,21.91,21.88,169.79,171.72,16.52,-106.2,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,13145,19251,2021-02-23T01:12:22.000Z,1614042742,2/23/2021 12:00:00 AM,01:12:22,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,293.6,23.6,24.32,0,0.01,3017.85,0,0,0,0,1,0,0,624.94,624.97,132.48,131.01,137.16,107.77,100.21,104.7,175.15,175.12,175.25,173.07,173.87,166.14,197.28,92.46,-32768,-32768,70.09,70.09,169.97,169.92,170.07,169.92,70.05,75.75,169.92,169.99,170.09,167.08,170.12,147.65,153.35,170.07,175.22,111.59,197.06,21.81,21.83,21.81,169.79,171.27,16.52,-106.2,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,13146,19261,2021-02-23T01:12:32.000Z,1614042752,2/23/2021 12:00:00 AM,01:12:32,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,242.8,22,21.28,0,0.01,3017.85,0,0,0,0,1,0,0,624.94,625.04,131.94,130.55,136.72,107.41,100.07,104.41,175,174.97,175.35,173.77,173.04,166.06,196.71,92.39,-32768,-32768,70,70.14,170.12,169.89,169.89,169.99,70.09,75.67,170.02,170.04,169.92,167.13,170.09,147.55,153.57,169.92,175.2,111.66,196.83,21.83,21.81,21.81,169.92,170.79,16.57,-106.2,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,13147,19271,2021-02-23T01:12:42.000Z,1614042762,2/23/2021 12:00:00 AM,01:12:42,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,210.4,21.6,19.76,0,0.01,3017.85,0,0,0,0,1,0,0,625.01,625.04,131.33,130.18,136.11,107.1,99.92,104.12,174.85,174.97,175.32,174.72,172.77,166.01,191.15,92.12,-32768,-32768,70.09,69.93,169.89,170.04,169.97,170.04,70,75.77,169.99,170.07,170.02,167.06,170.09,147.63,153.6,169.94,175.2,111.61,196.73,21.78,21.93,21.88,169.82,170.92,16.55,-106.2,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,13148,19282,2021-02-23T01:12:53.000Z,1614042773,2/23/2021 12:00:00 AM,01:12:53,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,190,20.4,18.84,0,0.01,3017.85,0,0,0,0,1,0,0,625.01,624.97,130.96,129.57,135.84,106.97,99.61,103.88,175,174.9,175.1,176.12,173.44,165.94,191.98,92.05,-32768,-32768,70.07,70,170.02,170.02,169.94,170.07,70.09,75.75,170.09,170.09,169.89,167.03,169.99,147.6,153.6,169.94,175.32,111.61,196.78,21.71,21.76,21.81,169.94,171.29,16.45,-106.2,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,13149,19291,2021-02-23T01:13:02.000Z,1614042782,2/23/2021 12:00:00 AM,01:13:02,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,176.8,19.6,18.28,0,0.01,3017.85,0,0,0,0,1,0,0,624.94,624.97,130.47,129.37,135.45,106.73,99.49,103.91,175.15,174.97,175.15,177.77,174.65,166.01,198.96,91.76,-32768,-32768,70.09,70.09,169.79,169.97,169.94,169.99,70.02,75.65,170.17,169.99,170.02,167.06,170.02,147.55,153.77,170.04,175.35,111.56,197.16,21.56,21.76,21.66,169.87,172.09,16.62,-106.2,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,13150,19301,2021-02-23T01:13:12.000Z,1614042792,2/23/2021 12:00:00 AM,01:13:12,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,166.8,19.6,17.84,0,0.01,3017.85,0,0,0,0,1,0,0,625.01,625.04,130.52,129.2,135.5,106.78,99.34,103.84,175.02,175,175.15,178.3,176.67,165.94,195.51,91.54,-32768,-32768,70.22,70,170.19,170.02,169.94,169.99,70,75.67,169.99,169.97,169.99,167.11,170.02,147.55,153.85,169.97,175.4,111.64,197.13,21.56,21.76,21.81,169.92,172.97,16.6,-106.2,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,13151,19312,2021-02-23T01:13:23.000Z,1614042803,2/23/2021 12:00:00 AM,01:13:23,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,161.2,18.4,17.56,0,0.01,3017.85,0,0,0,0,1,0,0,625.08,625.04,130.87,129.47,135.74,106.81,99.39,103.67,174.97,175,175.12,177.82,178,165.91,190.2,90.99,-32768,-32768,70.05,69.93,169.87,169.92,169.92,170.12,70.07,75.53,169.87,169.97,170.07,167.01,169.99,147.6,153.77,170.04,175.37,111.56,196.91,21.36,21.83,21.73,169.94,173.74,16.52,-106.2,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,13152,19322,2021-02-23T01:13:33.000Z,1614042813,2/23/2021 12:00:00 AM,01:13:33,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,156.8,18.4,17.44,0,0.01,3017.85,0,0,0,0,1,0,0,625.01,625.06,131.5,129.81,136.38,106.93,99.39,103.81,175.02,175.07,174.92,177.02,179,165.86,194.93,90.84,-32768,-32768,70.05,70.12,170.02,169.99,169.99,170.04,70.07,75.58,170.07,170.02,170.04,166.93,169.97,147.5,153.72,169.87,175.3,111.49,196.98,21.54,21.91,21.81,170.07,174.02,16.35,-106.2,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,13153,19332,2021-02-23T01:13:43.000Z,1614042823,2/23/2021 12:00:00 AM,01:13:43,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,153.6,17.6,17.28,0,0.01,3017.85,0,0,0,0,1,0,0,625.01,624.92,132.48,130.72,137.19,107.07,99.71,104.12,174.92,174.9,175.2,176.02,178.65,165.89,197.86,90.91,-32768,-32768,70,70.07,170.02,169.99,170.07,169.94,69.97,75.53,170.12,169.97,170.07,166.93,169.97,147.5,153.77,169.97,175.37,111.54,196.96,21.44,21.76,21.73,169.99,173.72,16.4,-106.2,0,NA
