File,rowID,Process Time [s],DateTime,Timestamp,CurrentDate,CurrentTime,CurrentState,ToolID,DimerLotID,Batch,OperatorID,BoatQTY,BatchQuality,SurfaceArea,Thickness,DimerGrams,CounterRun,VCH_A_10T,VCH_B_10T,CCH_1T,CCH_Pirani,Foreline,Run_Time,Maint_Time,VA1,VCTE,VCH,VCT,VGVA,VGVB,PyroA_UpperLowerC,PyroB_UpperLowerC,PyroA_HeaterC,PyroB_HeaterC,PyroY_HeaterC,PyroA_CF75C,PyroB_CF75C,VCH_A_DoorHeaterC,VCH_B_DoorHeaterC,VCH_A_RearHeaterC,VCH_B_RearHeaterC,VCH_A_DoorC,VCH_B_DoorC,VCH_A_FlangeHeaterC,VCH_B_FlangeHeaterC,VCH_A_PipeHeaterC,VCH_B_PipeHeaterC,BandA_FrntHeaterC,BandB_FrntHeaterC,BandA_MidHeaterC,BandB_MidHeaterC,BandA_RearHeaterC,BandB_RearHeaterC,CCH_UpperHeaterC,CCH_LowerHeaterC,CCH_ExPipeHeaterC,CCH_InPipeHeaterC,CCH_CF75C,VGVA_HeaterC,VGVB_HeaterC,VCT_HeaterC,VA1_HeaterC,PT1A_FlangeHeaterC,PT1A_PipeHeaterC,PYROA_CF40_HeaterC,PT1B_FlangeHeaterC,PT1B_PipeHeaterC,PYROB_CF40_HeaterC,Port1_PipeheaterC,Port2_PipeheaterC,Port3_PipeheaterC,Port4_PipeheaterC,ColdTrap_CanisterC,Chiller_AmbientC,Chiller_OutputC,SmartPyro
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,9480,12383,2021-02-22T12:52:44.000Z,1613998364,2/22/2021 12:00:00 AM,12:52:44,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,208.4,20.4,21.24,0,0.01,2946.83,0,0,0,0,1,0,0,624.97,624.9,105.96,99.87,109.78,105.72,99.44,105.89,174.9,175.1,174.9,178.35,178.52,163.97,191.23,80.89,-32768,-32768,75.43,69.85,169.74,169.99,169.99,170.07,69.97,76.16,170.02,170.02,170.07,171.97,169.92,138.95,150.64,170.12,172.92,102.63,196.81,22.93,23.23,23.43,168.25,172.94,17.72,-105.41,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,9481,12393,2021-02-22T12:52:54.000Z,1613998374,2/22/2021 12:00:00 AM,12:52:54,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,210.4,20.8,21.36,0,0.01,2946.83,0,0,0,0,1,0,0,625.04,624.97,106.44,100.36,110.28,105.94,99.75,106.13,174.97,175.02,175.02,177.05,179.02,163.95,197.23,80.96,-32768,-32768,75.26,69.9,170.19,169.99,169.99,169.99,70.05,76.16,169.97,170.07,169.94,172.02,169.97,138.95,150.61,170.02,172.89,102.41,196.91,22.78,23.16,23.33,168.25,173.02,17.72,-105.41,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,9482,12414,2021-02-22T12:53:15.000Z,1613998395,2/22/2021 12:00:00 AM,12:53:15,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,214.8,20.8,21.52,0,0.01,2946.83,0,0,0,0,1,0,0,624.97,625.04,107.17,100.94,110.84,106.15,100.12,106.49,174.95,175.05,175.12,174.52,177.57,164.15,191.08,81.11,-32768,-32768,74.18,70.12,170.42,169.97,169.97,169.92,69.97,76.16,170.12,169.99,169.94,171.92,170.07,138.95,150.56,169.97,172.94,102.22,196.88,22.81,22.98,23.41,168.18,171.89,17.69,-105.41,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,9483,12424,2021-02-22T12:53:25.000Z,1613998405,2/22/2021 12:00:00 AM,12:53:25,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,214.8,21.2,21.48,0,0.01,2946.83,0,0,0,0,1,0,0,624.97,624.9,106.95,100.94,110.79,106.15,100.04,106.64,175.12,175,175.02,173.52,176.07,164.05,191.85,81.13,-32768,-32768,74.64,69.93,169.74,169.92,169.99,170.09,70,76.08,170.04,169.99,170.02,171.92,169.97,138.93,150.54,170.02,173.02,102.22,196.81,22.83,23.23,23.63,168.1,171.29,17.67,-105.45,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,9484,12434,2021-02-22T12:53:35.000Z,1613998415,2/22/2021 12:00:00 AM,12:53:35,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,214,21.2,21.48,0,0.01,2946.83,0,0,0,0,1,0,0,625.04,624.99,106.73,100.72,110.69,106.2,99.97,106.56,175.02,175.12,175.12,172.94,174.87,164,199.21,81.2,-32768,-32768,74.61,69.76,170.29,170.02,170.09,169.99,69.95,76.08,170.04,170.07,169.94,171.92,170.07,138.88,150.71,170.04,173.02,102.17,196.76,22.78,23.23,23.43,168.22,170.67,17.67,-105.45,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,9485,12445,2021-02-22T12:53:46.000Z,1613998426,2/22/2021 12:00:00 AM,12:53:46,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,213.2,20.8,21.4,0,0.01,2946.83,0,0,0,0,1,0,0,625.04,625.06,106.66,100.57,110.43,106.01,99.9,106.49,175.02,175.12,175.02,173.14,173.59,164.07,196.06,81.2,-32768,-32768,74.83,70.12,169.82,169.99,170.07,169.92,69.9,76.01,169.97,170.02,170.04,172.02,169.99,138.88,150.71,169.94,173.12,102.1,196.98,22.73,22.98,23.43,168.18,169.94,17.74,-105.45,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,9486,12455,2021-02-22T12:53:56.000Z,1613998436,2/22/2021 12:00:00 AM,12:53:56,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,211.6,20.8,21.2,0,0.01,2946.83,0,0,0,0,1,0,0,624.97,624.99,106.27,100.26,110.14,106.01,99.9,106.42,175.02,175.05,175.15,174.4,172.92,164,191.03,81.06,-32768,-32768,75,70.14,169.92,169.99,170.07,170.09,70,75.92,169.97,169.89,170.02,172.02,170.07,138.81,150.79,170.04,173.19,101.95,196.88,22.73,23.11,23.36,168.25,169.64,17.59,-105.41,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,9487,12465,2021-02-22T12:54:06.000Z,1613998446,2/22/2021 12:00:00 AM,12:54:06,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,209.6,21.2,21.16,0,0.01,2946.83,0,0,0,0,1,0,0,624.97,624.92,106.01,99.99,109.82,105.98,99.75,106.27,174.97,175,175.05,175.87,172.84,164.07,195.26,80.99,-32768,-32768,74.97,69.76,170.14,170.07,169.99,169.92,70,76.08,170.04,169.89,170.02,172.02,169.97,138.88,150.94,170.04,173.19,102.02,196.88,22.73,23.08,23.58,168.18,169.79,17.67,-105.45,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,9488,12476,2021-02-22T12:54:17.000Z,1613998457,2/22/2021 12:00:00 AM,12:54:17,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,208,21.2,21.08,0,0.01,2946.83,0,0,0,0,1,0,0,625.04,624.99,105.62,99.78,109.56,105.94,99.61,106.2,175.05,175,174.95,177.5,173.67,164.15,197.96,81.01,-32768,-32768,75.07,69.9,169.87,170.02,170.02,169.94,70.14,76.01,169.99,170.07,170.02,171.92,169.97,138.78,150.94,169.97,173.24,101.93,196.76,22.63,23.11,23.28,168.1,170.39,17.64,-105.45,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,9489,12486,2021-02-22T12:54:27.000Z,1613998467,2/22/2021 12:00:00 AM,12:54:27,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,207.2,20.8,21.08,0,0.01,2946.83,0,0,0,0,1,0,0,625.04,625.04,105.5,99.49,109.27,105.69,99.68,106.06,174.95,174.97,174.97,178.4,175.47,164.15,192.48,81.08,-32768,-32768,74.68,70.19,170.07,169.99,169.99,169.97,70.02,76.23,170.04,170.07,170.02,171.92,169.92,138.88,151.04,170.07,173.24,101.85,196.73,22.81,23.03,23.43,168.2,171.22,17.59,-105.45,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,9490,12496,2021-02-22T12:54:37.000Z,1613998477,2/22/2021 12:00:00 AM,12:54:37,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,206.8,20.8,21.08,0,0.01,2946.83,0,0,0,0,1,0,0,624.94,625.04,105.5,99.56,109.32,105.69,99.54,105.98,174.95,174.9,175.12,178.27,177.12,164.22,190.98,80.94,-32768,-32768,74.25,70.05,169.92,169.99,169.92,170.07,70.05,76.23,169.89,169.97,170.02,171.87,169.97,138.85,151.26,170.07,173.27,101.71,196.91,22.66,22.93,23.36,168.2,172.22,17.67,-105.41,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,9491,12506,2021-02-22T12:54:47.000Z,1613998487,2/22/2021 12:00:00 AM,12:54:47,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,207.6,20.4,20.88,0,0.01,2946.83,0,0,0,0,1,0,0,624.94,624.94,105.72,99.71,109.63,105.86,99.61,106.06,174.87,175.05,174.9,177.52,178.67,164.2,197.43,81.01,-32768,-32768,72.15,69.76,169.97,169.89,169.97,169.99,69.97,76.13,169.82,169.89,169.94,171.99,169.99,138.73,151.26,169.99,173.32,101.66,196.58,22.56,22.86,23.21,168.18,172.87,17.69,-105.41,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,9492,12516,2021-02-22T12:54:57.000Z,1613998497,2/22/2021 12:00:00 AM,12:54:57,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,209.2,20.4,21,0,0.01,2946.83,0,0,0,0,1,0,0,625.01,624.94,106.37,100.21,110.11,105.84,99.73,106.18,175.17,174.97,174.82,176.62,179.07,164.15,195.91,80.91,-32768,-32768,73.74,69.9,170.22,169.94,170.02,169.89,69.95,76.18,170.04,170.04,169.94,171.94,169.92,138.81,151.33,169.92,173.19,101.66,196.53,22.58,22.96,23.21,168.27,172.89,17.67,-105.45,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,9493,12527,2021-02-22T12:55:08.000Z,1613998508,2/22/2021 12:00:00 AM,12:55:08,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,211.6,20.8,21.2,0,0.01,2946.83,0,0,0,0,1,0,0,625.01,625.01,106.81,100.5,110.55,106.06,99.87,106.25,175.02,174.9,175.05,175.27,178.52,164.12,190.73,80.84,-32768,-32768,75.63,70.12,169.69,169.99,169.92,169.99,69.9,76.04,170.04,170.07,170.09,171.92,169.99,138.73,151.38,169.89,173.32,101.66,196.76,22.48,22.88,23.23,168.27,172.37,17.77,-105.45,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,9494,12537,2021-02-22T12:55:18.000Z,1613998518,2/22/2021 12:00:00 AM,12:55:18,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,214,21.2,21.24,0,0.01,2946.83,0,0,0,0,1,0,0,625.01,625.08,107.19,100.96,110.79,106.15,99.97,106.35,174.97,175,175.05,174.3,177.17,164.12,192.3,80.84,-32768,-32768,75.99,70.19,170.19,170.02,169.94,169.99,69.9,76.01,169.99,169.99,170.09,171.94,170.09,138.71,151.48,169.99,173.34,101.56,196.73,22.48,22.81,23.01,168.2,171.77,17.69,-105.45,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,9495,12547,2021-02-22T12:55:28.000Z,1613998528,2/22/2021 12:00:00 AM,12:55:28,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,214.8,21.2,21.32,0,0.01,2946.83,0,0,0,0,1,0,0,625.01,624.94,107.26,100.96,110.84,106.06,100.04,106.35,174.9,175.02,175.05,173.32,175.97,164.12,198.16,80.77,-32768,-32768,75.43,69.9,169.92,170.04,170.04,169.99,69.97,76.01,169.97,169.82,169.94,171.94,170.09,138.68,151.46,170.04,173.27,101.59,196.48,22.51,22.81,23.13,168.08,170.89,17.74,-105.45,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,9496,12557,2021-02-22T12:55:38.000Z,1613998538,2/22/2021 12:00:00 AM,12:55:38,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,214.8,21.2,21.28,0,0.01,2946.83,0,0,0,0,1,0,0,625.01,625.01,107.12,100.89,110.86,106.08,99.97,106.42,175.05,175.1,175.05,172.92,174.55,164.12,194.03,80.55,-32768,-32768,75.72,69.93,169.82,170.04,170.04,169.94,70.07,76.08,169.97,169.99,169.94,171.94,169.99,138.66,151.46,169.97,173.34,101.56,196.66,22.53,22.81,23.08,168.2,170.39,17.72,-105.45,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,9497,12568,2021-02-22T12:55:49.000Z,1613998549,2/22/2021 12:00:00 AM,12:55:49,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,214,21.2,21.2,0,0.01,2946.83,0,0,0,0,1,0,0,625.01,625.08,106.9,100.67,110.5,106.23,99.97,106.35,174.97,175.02,175.02,173.37,173.49,164.05,189.83,80.55,-32768,-32768,74.49,70.29,170.04,169.99,169.97,170.02,70.07,76.06,169.92,170.02,169.99,171.94,169.92,138.58,151.63,169.99,173.42,101.56,196.66,22.51,22.66,22.98,168.25,169.79,17.74,-105.45,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,9498,12578,2021-02-22T12:55:59.000Z,1613998559,2/22/2021 12:00:00 AM,12:55:59,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,212.8,21.2,21.24,0,0.01,2946.83,0,0,0,0,1,0,0,624.94,625.01,106.61,100.45,110.31,106.18,99.99,106.37,175,175.05,174.97,174.52,172.82,164.05,195.01,80.48,-32768,-32768,74.2,70,169.84,170.09,170.09,169.97,70.07,76.23,169.99,169.94,169.99,171.92,170.02,138.61,151.61,169.97,173.39,101.59,196.66,22.31,22.76,23.01,168.2,169.74,17.67,-105.49,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,9499,12598,2021-02-22T12:56:19.000Z,1613998579,2/22/2021 12:00:00 AM,12:56:19,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,209.6,21.2,21.08,0,0.01,2946.83,0,0,0,0,1,0,0,625.01,624.94,105.91,99.9,109.63,105.96,99.73,106.25,175,175.05,174.9,177.82,173.97,164,190.95,80.26,-32768,-32768,75.02,70.24,169.84,170.02,170.02,170.07,70.05,76.33,170.04,170.02,169.99,171.87,169.87,138.54,151.76,169.99,173.42,101.4,196.51,22.21,22.53,22.83,168.15,170.39,17.59,-105.49,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,9500,12608,2021-02-22T12:56:29.000Z,1613998589,2/22/2021 12:00:00 AM,12:56:29,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,208,21.2,20.92,0,0.01,2946.83,0,0,0,0,1,0,0,625.08,625.01,105.69,99.68,109.44,105.96,99.73,106.18,175,174.97,175,178.67,175.55,163.85,191.55,80.19,-32768,-32768,75.02,70.38,170.09,170.02,170.09,169.92,69.97,76.25,169.99,169.97,170.02,171.79,169.97,138.63,151.86,170.07,173.49,101.49,196.66,22.31,22.36,22.61,168.13,171.54,17.67,-105.49,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,9501,12619,2021-02-22T12:56:40.000Z,1613998600,2/22/2021 12:00:00 AM,12:56:40,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,207.6,20.8,20.88,0,0.01,2946.83,0,0,0,0,1,0,0,625.01,625.08,105.62,99.68,109.37,106.11,99.95,106.25,175,174.97,175.1,178.32,177.55,163.75,197.63,80.05,-32768,-32768,75.05,70.12,170.17,169.94,170.02,170.09,69.9,76.16,169.84,169.94,169.92,171.82,169.89,138.49,151.71,169.99,173.59,101.47,196.76,22.23,22.31,22.61,168.1,172.34,17.69,-105.53,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,9502,12639,2021-02-22T12:57:00.000Z,1613998620,2/22/2021 12:00:00 AM,12:57:00,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,208,21.2,20.96,0,0.01,2946.83,0,0,0,0,1,0,0,625.01,624.94,106.08,99.85,109.68,106.13,99.97,106.27,174.95,175.07,174.92,176.2,179.07,163.62,189.75,79.9,-32768,-32768,75.26,69.97,170.34,169.94,170.02,169.94,69.9,76.04,170.04,169.94,170.14,171.89,169.94,138.54,151.78,170.07,173.52,101.56,196.46,22.13,22.41,22.73,168.03,172.79,17.74,-105.49,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,9503,12649,2021-02-22T12:57:10.000Z,1613998630,2/22/2021 12:00:00 AM,12:57:10,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,210,21.2,21,0,0.01,2946.83,0,0,0,0,1,0,0,625.04,625.04,106.44,100.21,110.11,106.2,100.04,106.49,175.05,175.02,174.92,174.85,178.32,163.55,194.56,79.68,-32768,-32768,74.93,70.22,169.74,169.94,169.94,170.09,69.97,76.08,169.92,169.99,169.94,171.99,169.97,138.54,152.01,170.07,173.54,101.61,196.43,22.18,22.38,22.58,168.05,172.29,17.67,-105.53,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,9504,12660,2021-02-22T12:57:21.000Z,1613998641,2/22/2021 12:00:00 AM,12:57:21,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,212.8,21.2,21.04,0,0.01,2946.83,0,0,0,0,1,0,0,624.9,625.04,107.07,100.7,110.62,106.49,100.26,106.78,175,175.05,174.95,173.82,176.82,163.55,198.08,79.54,-32768,-32768,74.47,70.07,170.19,170.09,170.02,169.99,70.09,76.18,170.02,170.09,169.97,171.89,169.94,138.46,152.01,169.99,173.62,101.61,196.63,22.01,22.31,22.41,168.05,171.47,17.69,-105.57,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,9505,12680,2021-02-22T12:57:41.000Z,1613998661,2/22/2021 12:00:00 AM,12:57:41,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,214.4,21.2,21.08,0,0.01,2946.83,0,0,0,0,1,0,0,625.04,624.97,107.1,100.79,110.65,106.3,100.26,106.56,175.02,175.07,175.17,173.07,174.3,163.62,190.35,79.18,-32768,-32768,74.88,70.09,169.94,170.19,170.12,169.99,70.09,76.3,169.94,169.84,170.02,171.94,170.04,138.56,152.03,170.09,173.64,101.61,196.66,21.96,22.33,22.48,168,170.22,17.72,-105.57,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,9506,12690,2021-02-22T12:57:51.000Z,1613998671,2/22/2021 12:00:00 AM,12:57:51,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,214,21.2,21.12,0,0.01,2946.83,0,0,0,0,1,0,0,625.04,624.97,107.02,100.79,110.57,106.15,100.04,106.27,174.92,174.97,175.27,173.62,173.32,163.65,197.11,79.1,-32768,-32768,74.95,70.09,170.12,170.04,170.12,170.07,70.09,76.33,169.94,169.82,169.99,172.02,170.02,138.54,152.01,170.07,173.57,101.66,196.81,21.96,22.31,22.48,168,169.84,17.79,-105.57,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,9507,12700,2021-02-22T12:58:01.000Z,1613998681,2/22/2021 12:00:00 AM,12:58:01,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,212.8,21.2,21,0,0.01,2946.83,0,0,0,0,1,0,0,624.97,625.04,106.56,100.5,110.09,105.82,99.68,105.98,174.97,175.1,175.05,175.27,172.64,163.65,196.36,78.96,-32768,-32768,75.02,70.09,169.82,170.02,170.09,169.99,70.02,76.35,170.02,170.02,170.12,171.94,169.92,138.51,151.96,170.02,173.57,101.76,197.21,21.96,22.33,22.61,168.08,169.54,17.84,-105.57,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,9508,12711,2021-02-22T12:58:12.000Z,1613998692,2/22/2021 12:00:00 AM,12:58:12,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,211.2,21.6,20.96,0,0.01,2946.83,0,0,0,0,1,0,0,624.97,625.06,106.23,100.14,109.73,105.6,99.49,105.86,174.95,175,175.02,176.67,172.87,163.57,190.5,78.89,-32768,-32768,75.17,70.02,170.27,170.12,170.04,169.97,70,76.23,170.07,170.07,170.02,171.94,169.87,138.54,151.88,169.94,173.42,101.69,197.06,22.06,22.38,22.53,167.93,169.69,17.72,-105.57,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,9509,12721,2021-02-22T12:58:22.000Z,1613998702,2/22/2021 12:00:00 AM,12:58:22,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,209.6,21.6,20.92,0,0.01,2946.83,0,0,0,0,1,0,0,625.06,624.99,106.01,99.92,109.53,105.4,99.17,105.62,175.05,174.87,174.9,178.27,173.77,163.5,192.23,78.72,-32768,-32768,73.86,70.02,169.74,170.04,170.12,170.07,69.95,76.11,169.94,169.99,170.02,171.84,169.99,138.51,151.86,170.07,173.47,101.78,196.83,21.98,22.23,22.53,168,170.44,17.79,-105.61,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,9510,12731,2021-02-22T12:58:32.000Z,1613998712,2/22/2021 12:00:00 AM,12:58:32,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,208,20.8,20.8,0,0.01,2946.83,0,0,0,0,1,0,0,624.99,624.99,105.67,99.58,109.32,105.26,99.2,105.5,174.97,174.92,174.77,178.52,175.72,163.35,198.01,78.6,-32768,-32768,74.01,70.17,170.19,170.02,169.94,169.99,70.02,76.13,169.87,169.94,170.04,171.94,169.99,138.36,151.96,169.94,173.57,101.73,196.83,21.96,22.18,22.53,168,171.42,17.89,-105.65,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,9511,12751,2021-02-22T12:58:52.000Z,1613998732,2/22/2021 12:00:00 AM,12:58:52,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,207.6,20.4,20.8,0,0.01,2946.83,0,0,0,0,1,0,0,624.99,624.99,105.67,99.44,109.2,105.07,98.93,105.14,174.97,174.87,174.85,176.87,179.02,163.13,189.83,78.23,-32768,-32768,73.65,70.02,170.04,169.97,169.97,170.07,69.95,76.06,169.99,170.04,169.99,171.97,169.92,138.29,152.18,170.02,173.67,101.98,196.78,21.93,22.01,22.38,167.95,173.09,17.87,-105.61,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,9512,12761,2021-02-22T12:59:02.000Z,1613998742,2/22/2021 12:00:00 AM,12:59:02,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,208.8,21.2,20.84,0,0.01,2946.83,0,0,0,0,1,0,0,625.13,624.99,105.89,99.58,109.53,104.9,98.84,105.14,175.15,175.05,175.2,175.5,179.25,163.13,195.36,78.14,-32768,-32768,75.19,70.19,170.14,169.99,169.92,169.99,69.97,76.11,170.02,169.97,169.92,171.89,169.94,138.32,152.13,170.04,173.67,101.9,196.83,21.98,22.01,22.28,167.93,172.69,17.89,-105.61,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,9513,12772,2021-02-22T12:59:13.000Z,1613998753,2/22/2021 12:00:00 AM,12:59:13,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,211.6,20.8,20.96,0,0.01,2946.83,0,0,0,0,1,0,0,624.99,624.99,106.66,100.12,110.04,105.12,99.05,105.36,175.07,174.97,175.22,174.4,178.27,162.98,198.46,78.09,-32768,-32768,75.79,70.07,169.52,169.92,169.99,169.94,70,76.13,169.99,170.07,170.02,171.94,169.94,138.39,152.13,169.89,173.52,102.02,196.96,22.01,22.26,22.46,167.88,172.19,17.84,-105.61,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,9514,12782,2021-02-22T12:59:23.000Z,1613998763,2/22/2021 12:00:00 AM,12:59:23,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,214.8,21.2,21.12,0,0.01,2946.83,0,0,0,0,1,0,0,624.92,624.99,107.24,100.72,110.72,105.24,99.15,105.45,174.92,175.05,175.02,173.22,177.17,163.08,191.63,77.94,-32768,-32768,75.7,69.9,170.42,169.99,170.07,170.07,69.97,76.21,170.02,169.97,170.07,171.99,170.04,138.41,152.13,169.97,173.54,102.02,197.03,21.98,22.28,22.43,167.88,171.52,17.89,-105.61,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,9515,12792,2021-02-22T12:59:33.000Z,1613998773,2/22/2021 12:00:00 AM,12:59:33,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,217.2,21.2,21.4,0,0.01,2946.83,0,0,0,0,1,0,0,625.01,624.94,107.72,100.99,111.03,105.45,99.22,105.53,175.02,174.92,174.92,172.82,175.6,162.9,190.88,77.94,-32768,-32768,75.36,70,169.52,170.07,170.09,170.17,70,76.25,170.02,170.02,169.97,171.97,169.94,138.32,151.96,169.94,173.52,102.02,197.01,22.03,22.33,22.53,167.95,170.92,17.82,-105.61,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,9516,12802,2021-02-22T12:59:43.000Z,1613998783,2/22/2021 12:00:00 AM,12:59:43,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,218,21.2,21.28,0,0.01,2946.83,0,0,0,0,1,0,0,625.08,625.01,107.75,101.37,111.3,105.57,99.46,105.91,175.02,175,174.87,173.29,174.47,163,197.86,77.87,-32768,-32768,74.61,70.19,170.44,170.02,170.09,170.02,69.97,76.13,169.97,169.92,170.09,172.07,170.04,138.34,151.98,170.04,173.54,102.12,197.08,21.93,22.36,22.58,167.93,170.22,17.77,-105.65,0,NA
